shift_minutes,correlation
8.000000000000000000e+01,3.555466310127815277e-02
8.200000000000000000e+01,6.773024558890307356e-02
8.400000000000000000e+01,1.100734724278204790e-01
8.600000000000000000e+01,1.569486656147969783e-01
8.800000000000000000e+01,2.055115561951789405e-01
9.000000000000000000e+01,2.583592880873325504e-01
9.200000000000000000e+01,3.181568927912800659e-01
9.400000000000000000e+01,3.829171808371480412e-01
9.600000000000000000e+01,4.479280182304047342e-01
9.800000000000000000e+01,5.103134402928918290e-01
1.000000000000000000e+02,5.703296783288651639e-01
1.020000000000000000e+02,6.291032820103839018e-01
1.040000000000000000e+02,6.865063649484406394e-01
1.060000000000000000e+02,7.413179203890127855e-01
1.080000000000000000e+02,7.919773904867177805e-01
1.100000000000000000e+02,8.368467080056735119e-01
1.120000000000000000e+02,8.749303398841019597e-01
1.140000000000000000e+02,9.062518705459283730e-01
1.160000000000000000e+02,9.310186104511135596e-01
1.180000000000000000e+02,9.490603016539187475e-01
1.200000000000000000e+02,9.605367634918243747e-01
1.220000000000000000e+02,9.664909617564675370e-01
1.240000000000000000e+02,9.681990787657982489e-01
1.260000000000000000e+02,9.663205818209041897e-01
1.280000000000000000e+02,9.607002497155314735e-01
1.300000000000000000e+02,9.505865836879099362e-01
1.320000000000000000e+02,9.351719776531420836e-01
1.340000000000000000e+02,9.143126678964784704e-01
1.360000000000000000e+02,8.889830567332411837e-01
1.380000000000000000e+02,8.606906191293930419e-01
1.400000000000000000e+02,8.303361458432830799e-01
1.420000000000000000e+02,7.978395120302643750e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
