shift_minutes,correlation
8.000000000000000000e+01,3.507534109597999078e-02
8.200000000000000000e+01,6.662213085401351431e-02
8.400000000000000000e+01,1.084860908520751538e-01
8.600000000000000000e+01,1.552349742617596673e-01
8.800000000000000000e+01,2.039758957377344195e-01
9.000000000000000000e+01,2.570129321202060391e-01
9.200000000000000000e+01,3.168169141834360492e-01
9.400000000000000000e+01,3.814887570647508830e-01
9.600000000000000000e+01,4.465180981770947022e-01
9.800000000000000000e+01,5.090298425082190326e-01
1.000000000000000000e+02,5.690595880465795231e-01
1.020000000000000000e+02,6.276871189757698977e-01
1.040000000000000000e+02,6.851228261867211566e-01
1.060000000000000000e+02,7.404602373031605733e-01
1.080000000000000000e+02,7.920396066699362247e-01
1.100000000000000000e+02,8.378465461576827256e-01
1.120000000000000000e+02,8.765334278891604436e-01
1.140000000000000000e+02,9.080095185811077885e-01
1.160000000000000000e+02,9.326334707133048241e-01
1.180000000000000000e+02,9.504305293373582764e-01
1.200000000000000000e+02,9.616171667355301045e-01
1.220000000000000000e+02,9.672579701924493012e-01
1.240000000000000000e+02,9.687159965722289545e-01
1.260000000000000000e+02,9.667211498608965226e-01
1.280000000000000000e+02,9.611145833407102046e-01
1.300000000000000000e+02,9.511217303067663886e-01
1.320000000000000000e+02,9.359395934725620592e-01
1.340000000000000000e+02,9.154078227334973006e-01
1.360000000000000000e+02,8.904457433982131409e-01
1.380000000000000000e+02,8.625022065210888877e-01
1.400000000000000000e+02,8.324489431235636561e-01
1.420000000000000000e+02,8.002519929657418984e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
