shift_minutes,correlation
-1.200000000000000000e+02,-5.167800294332108857e-01
-1.180000000000000000e+02,-5.016789472288455398e-01
-1.160000000000000000e+02,-4.878573118078993742e-01
-1.140000000000000000e+02,-4.752986224873718690e-01
-1.120000000000000000e+02,-4.637554630770454600e-01
-1.100000000000000000e+02,-4.529071926175943785e-01
-1.080000000000000000e+02,-4.424185206108737778e-01
-1.060000000000000000e+02,-4.318809297412183335e-01
-1.040000000000000000e+02,-4.205145821597623956e-01
-1.020000000000000000e+02,-4.068192518946310843e-01
-1.000000000000000000e+02,-3.893580541375181725e-01
-9.800000000000000000e+01,-3.684470575034554107e-01
-9.600000000000000000e+01,-3.451555601307144672e-01
-9.400000000000000000e+01,-3.180493182409261932e-01
-9.200000000000000000e+01,-2.835202707453995385e-01
-9.000000000000000000e+01,-2.399275892590581605e-01
-8.800000000000000000e+01,-1.909482439103112328e-01
-8.600000000000000000e+01,-1.449368643230632969e-01
-8.400000000000000000e+01,-1.104950392698694495e-01
-8.200000000000000000e+01,-9.219655899795585474e-02
-8.000000000000000000e+01,-8.924828433637424507e-02
-7.800000000000000000e+01,-9.672230467030759615e-02
-7.600000000000000000e+01,-1.086767009247884413e-01
-7.400000000000000000e+01,-1.209414685178649973e-01
-7.200000000000000000e+01,-1.317052642587948352e-01
-7.000000000000000000e+01,-1.405162264139271922e-01
-6.800000000000000000e+01,-1.468174747061166963e-01
-6.600000000000000000e+01,-1.490074845862201236e-01
-6.400000000000000000e+01,-1.447549332951286460e-01
-6.200000000000000000e+01,-1.322444024623548042e-01
-6.000000000000000000e+01,-1.118632742894683091e-01
-5.800000000000000000e+01,-8.717549978340351224e-02
-5.600000000000000000e+01,-6.265028114484276489e-02
-5.400000000000000000e+01,-4.008161662753027127e-02
-5.200000000000000000e+01,-1.826442891080555520e-02
-5.000000000000000000e+01,4.959448979194658498e-03
-4.800000000000000000e+01,3.122454940815171456e-02
-4.600000000000000000e+01,6.129269521976978691e-02
-4.400000000000000000e+01,9.520780052926329506e-02
-4.200000000000000000e+01,1.325440841680881332e-01
-4.000000000000000000e+01,1.728246574853653794e-01
-3.800000000000000000e+01,2.158900942562063108e-01
-3.600000000000000000e+01,2.615012023501617211e-01
-3.400000000000000000e+01,3.082814733061903789e-01
-3.200000000000000000e+01,3.530714401424174809e-01
-3.000000000000000000e+01,3.914904654514264060e-01
-2.800000000000000000e+01,4.196366389034502098e-01
-2.600000000000000000e+01,4.361409632885033805e-01
-2.400000000000000000e+01,4.434719785050519336e-01
-2.200000000000000000e+01,4.476329848925377219e-01
-2.000000000000000000e+01,4.562793095696520695e-01
-1.800000000000000000e+01,4.761176333576211395e-01
-1.600000000000000000e+01,5.107481656731980291e-01
-1.400000000000000000e+01,5.604048014708896686e-01
-1.200000000000000000e+01,6.236042866898071635e-01
-1.000000000000000000e+01,6.982547358603596876e-01
-8.000000000000000000e+00,7.805609429385065301e-01
-6.000000000000000000e+00,8.630100310440046441e-01
-4.000000000000000000e+00,9.344604859631397975e-01
-2.000000000000000000e+00,9.829932515121346803e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829932515121346803e-01
4.000000000000000000e+00,9.344604859631397975e-01
6.000000000000000000e+00,8.630100310440046441e-01
8.000000000000000000e+00,7.805609429385065301e-01
1.000000000000000000e+01,6.982547358603596876e-01
1.200000000000000000e+01,6.236042866898071635e-01
1.400000000000000000e+01,5.604048014708896686e-01
1.600000000000000000e+01,5.107481656731980291e-01
1.800000000000000000e+01,4.761176333576211395e-01
2.000000000000000000e+01,4.562793095696520695e-01
2.200000000000000000e+01,4.476329848925377219e-01
2.400000000000000000e+01,4.434719785050519336e-01
2.600000000000000000e+01,4.361409632885033805e-01
2.800000000000000000e+01,4.196366389034502098e-01
3.000000000000000000e+01,3.914904654514264060e-01
3.200000000000000000e+01,3.530714401424174809e-01
3.400000000000000000e+01,3.082814733061903789e-01
3.600000000000000000e+01,2.615012023501617211e-01
3.800000000000000000e+01,2.158900942562063108e-01
4.000000000000000000e+01,1.728246574853653794e-01
4.200000000000000000e+01,1.325440841680881332e-01
4.400000000000000000e+01,9.520780052926329506e-02
4.600000000000000000e+01,6.129269521976978691e-02
4.800000000000000000e+01,3.122454940815171456e-02
5.000000000000000000e+01,4.959448979194658498e-03
5.200000000000000000e+01,-1.826442891080555520e-02
5.400000000000000000e+01,-4.008161662753027127e-02
5.600000000000000000e+01,-6.265028114484276489e-02
5.800000000000000000e+01,-8.717549978340351224e-02
6.000000000000000000e+01,-1.118632742894683091e-01
6.200000000000000000e+01,-1.322444024623548042e-01
6.400000000000000000e+01,-1.447549332951286460e-01
6.600000000000000000e+01,-1.490074845862201236e-01
6.800000000000000000e+01,-1.468174747061166963e-01
7.000000000000000000e+01,-1.405162264139271922e-01
7.200000000000000000e+01,-1.317052642587948352e-01
7.400000000000000000e+01,-1.209414685178649973e-01
7.600000000000000000e+01,-1.086767009247884413e-01
7.800000000000000000e+01,-9.672230467030759615e-02
8.000000000000000000e+01,-8.924828433637424507e-02
8.200000000000000000e+01,-9.219655899795585474e-02
8.400000000000000000e+01,-1.104950392698694495e-01
8.600000000000000000e+01,-1.449368643230632969e-01
8.800000000000000000e+01,-1.909482439103112328e-01
9.000000000000000000e+01,-2.399275892590581605e-01
9.200000000000000000e+01,-2.835202707453995385e-01
9.400000000000000000e+01,-3.180493182409261932e-01
9.600000000000000000e+01,-3.451555601307144672e-01
9.800000000000000000e+01,-3.684470575034554107e-01
1.000000000000000000e+02,-3.893580541375181725e-01
1.020000000000000000e+02,-4.068192518946310843e-01
1.040000000000000000e+02,-4.205145821597623956e-01
1.060000000000000000e+02,-4.318809297412183335e-01
1.080000000000000000e+02,-4.424185206108737778e-01
1.100000000000000000e+02,-4.529071926175943785e-01
1.120000000000000000e+02,-4.637554630770454600e-01
1.140000000000000000e+02,-4.752986224873718690e-01
1.160000000000000000e+02,-4.878573118078993742e-01
1.180000000000000000e+02,-5.016789472288455398e-01
1.200000000000000000e+02,-5.167800294332108857e-01
1.220000000000000000e+02,-5.328889425796847767e-01
1.240000000000000000e+02,-5.496031962567884399e-01
1.260000000000000000e+02,-5.665587077699433260e-01
1.280000000000000000e+02,-5.834013531177585365e-01
1.300000000000000000e+02,-5.997131759505174298e-01
1.320000000000000000e+02,-6.151564568573448799e-01
1.340000000000000000e+02,-6.296293977572281486e-01
1.360000000000000000e+02,-6.431355740245425778e-01
1.380000000000000000e+02,-6.555698985636961851e-01
1.400000000000000000e+02,-6.666783681623523750e-01
1.420000000000000000e+02,-6.760988693730762833e-01
1.440000000000000000e+02,-6.834275163317009572e-01
1.460000000000000000e+02,-6.883811066099122522e-01
1.480000000000000000e+02,-6.908705152904661695e-01
1.500000000000000000e+02,-6.908584965864505989e-01
1.520000000000000000e+02,-6.882256563880833067e-01
1.540000000000000000e+02,-6.828155996860464372e-01
1.560000000000000000e+02,-6.745916552831434654e-01
1.580000000000000000e+02,-6.637365724488246688e-01
1.600000000000000000e+02,-6.506077722521701467e-01
1.620000000000000000e+02,-6.356651568643487682e-01
1.640000000000000000e+02,-6.194517156969522320e-01
1.660000000000000000e+02,-6.024652494558344618e-01
1.680000000000000000e+02,-5.848785443984952925e-01
1.700000000000000000e+02,-5.663601604004837586e-01
1.720000000000000000e+02,-5.461340706502147979e-01
1.740000000000000000e+02,-5.231534119683756145e-01
1.760000000000000000e+02,-4.962881944775436871e-01
1.780000000000000000e+02,-4.645550664523143691e-01
1.800000000000000000e+02,-4.272560976018313639e-01
1.820000000000000000e+02,-3.838922712316674146e-01
1.840000000000000000e+02,-3.340982091503905682e-01
1.860000000000000000e+02,-2.778295132765329911e-01
1.880000000000000000e+02,-2.155751516796902967e-01
1.900000000000000000e+02,-1.482630451277870409e-01
1.920000000000000000e+02,-7.700453341120051809e-02
1.940000000000000000e+02,-3.066283613237419988e-03
1.960000000000000000e+02,7.171017998121552439e-02
1.980000000000000000e+02,1.432651065294748005e-01
2.000000000000000000e+02,2.035678187407373996e-01
