cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       62       1284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1303       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1304       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1305       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1306       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1307       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1308       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1309       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1310       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1311       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1312       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1315       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1316       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1318       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1319       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1320       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1323       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1324       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1325       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1326       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1327       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1328       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1329       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1332       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1333       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1335       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1337       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1338       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1340       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1341       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1342       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1344       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1345       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1346       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1347       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1348       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1350       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1351       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1352       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1353       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1354       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1355       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1356       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1357       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1359       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1360       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1361       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1362       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1364       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1365       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1367       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1368       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1370       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1371       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1372       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1373       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1374       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1375       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1376       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1377       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1378       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1379       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1380       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1381       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1382       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1384       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1385       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1386       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1387       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1388       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1390       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1391       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1392       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1393       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1394       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1395       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1396       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       62       1397       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1010       0   0.006  0.140   3236     1.682          12.1       128.7       140.7     117.4      69.8
       63       1062       0   0.002  0.124   3000     1.297          49.0       131.0         0.0      76.1      58.7
       63        995       0   0.002  0.127   4136     1.414          47.7       132.3         0.0      76.1      53.8
       63       1001       0   0.002  0.089   2296     1.189          48.6       121.4       170.0     117.4      98.7
       63       1057       0   0.001  0.084   1948     2.000          31.4       138.6       170.0     117.4      58.7
       63       1003       0   0.001  0.070   1816     2.181          28.1       121.9       150.0     117.4      53.8
       63        935       0   0.001  0.041   3300     1.297          33.9       124.9       158.9     117.4      90.5
       63       1054       0   0.001  0.063   1440     2.000          34.3       125.7       160.0     117.4      58.7
       63        926       0   0.001  0.040   3604     2.181          34.2       135.8       170.0     117.4      53.8
       63        974       0   0.000  0.038   1032     2.594          30.4       139.6       170.0     117.4      45.3
       63        927       0   0.000  0.035   2756     2.378          31.9       123.9       155.8     117.4      49.4
       63       1107       0   0.000  0.018    416     2.000          23.6       126.4       150.0     117.4      58.7
       63       1047       0   0.000  0.005    124     1.414          10.0       130.0       140.0     117.4      83.0
       63       1030       0   0.000  0.022    752     1.542          52.2       127.8         0.0      76.1      49.4
       63       1120       0   0.000  0.005    108     2.000          10.0       130.0       140.0     117.4      58.7
       63       1226       0   0.000  0.031    716     3.364          46.7       123.3       170.0     117.4      34.9
       63       1005       0   0.000  0.021    540     2.828          40.0       120.0       160.0     117.4      41.5
       63       1024       0   0.000  0.010    224     1.091          60.0       120.0         0.0     117.4     107.6
       63       1230       0   0.000  0.029    688     5.187          41.4       139.8         1.2     117.4      22.6
       63       1295       0   0.000  0.027    632     3.668          60.2       120.0         0.2     107.6      29.3
       63       1339       0   0.000  0.017    400     4.757          30.0       140.0       170.0     117.4      24.7
       63        924       0   0.000  0.010    884     2.828          30.0       120.0       150.0     117.4      41.5
       63       1139       0   0.000  0.005    108     2.181          20.0       130.0       150.0     117.4      53.8
       63       1307       0   0.000  0.016    372     3.364          50.0       120.0       170.0     107.6      32.0
       63       1358       0   0.000  0.007    160     4.000          20.0       140.0       160.0     117.4      29.3
       63       1128       0   0.000  0.006    136     1.682          42.0       128.0       170.0      83.0      49.4
       63        920       0   0.000  0.006    656     1.189          65.5       129.2        14.8     117.4      98.7
       63       1293       0   0.000  0.010    244     4.000          40.0       130.0       170.0     117.4      29.3
       63       1398       0   0.000  0.020    468     4.757          70.2       120.0        10.2     117.4      24.7
       63       1332       0   0.000  0.012    272     3.668          54.8       129.3         4.1     117.4      32.0
       63       1118       0   0.000  0.005    124     1.834          50.3       129.7         0.0      83.0      45.3
       63        922       0   0.000  0.004    348     1.189          62.4       136.0        18.4     117.4      98.7
       63       1141       0   0.000  0.008    204     3.084          80.0       120.0        20.0     107.6      34.9
       63       1340       0   0.000  0.007    152     3.364          70.0       120.0        10.0     107.6      32.0
       63       1369       0   0.000  0.003     80     4.757          30.0       140.0       170.0     117.4      24.7
       63       1396       0   0.000  0.004     92     4.000          50.0       130.0         0.0     117.4      29.3
       63       1343       0   0.000  0.003     64     3.668          40.0       120.0       160.0     117.4      32.0
       63       1138       0   0.000  0.001     32     1.542          60.0       130.0        10.0      83.0      53.8
       63       1170       0   0.000  0.003     72     3.668          70.0       120.0        10.0     117.4      32.0
       63       1051       0   0.000  0.001     20     2.378          50.0       120.0       170.0     117.4      49.4
       63        919       0   0.000  0.002    188     4.000          70.0       120.0        10.0     117.4      29.3
       63       1137       0   0.000  0.000      4     1.542          60.0       130.0        10.0      76.1      49.4
       63        921       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        923       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        925       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        928       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        929       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        930       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        931       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        932       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        933       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        934       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        936       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        937       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        938       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        939       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        940       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        941       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        942       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        943       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        944       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        945       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        946       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        947       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        948       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        949       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        950       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        951       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        952       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        953       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        954       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        955       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        956       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        957       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        958       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        959       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        960       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        961       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        962       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        963       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        964       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        965       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        966       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        967       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        968       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        969       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        970       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        971       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        972       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        973       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        975       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        976       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        977       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        978       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        979       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        980       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        981       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        982       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        983       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        984       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        985       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        986       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        989       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        991       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        994       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        996       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        997       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        998       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1000       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1002       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1006       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1007       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1008       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1009       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1011       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1012       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1013       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1014       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1015       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1016       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1068       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1070       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1074       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1076       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1080       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1081       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1082       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1083       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1084       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1085       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1086       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1087       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1088       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1089       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1090       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1091       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1092       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1093       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1094       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1095       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1096       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1097       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1098       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1099       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       63       1188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
