shift_minutes,correlation
8.000000000000000000e+01,3.242158103528406526e-02
8.200000000000000000e+01,6.476017249259262420e-02
8.400000000000000000e+01,1.074233443380798736e-01
8.600000000000000000e+01,1.547071492416021710e-01
8.800000000000000000e+01,2.037296874845750949e-01
9.000000000000000000e+01,2.570071855620283952e-01
9.200000000000000000e+01,3.170526107290873030e-01
9.400000000000000000e+01,3.817604434395195367e-01
9.600000000000000000e+01,4.464413446647969574e-01
9.800000000000000000e+01,5.083496979849730923e-01
1.000000000000000000e+02,5.679356445501708706e-01
1.020000000000000000e+02,6.265403328895015056e-01
1.040000000000000000e+02,6.840890696457885278e-01
1.060000000000000000e+02,7.391793717742286551e-01
1.080000000000000000e+02,7.900906049449413215e-01
1.100000000000000000e+02,8.352161001788942496e-01
1.120000000000000000e+02,8.736308269711129393e-01
1.140000000000000000e+02,9.053489779117410707e-01
1.160000000000000000e+02,9.305406194584385782e-01
1.180000000000000000e+02,9.490090679756488790e-01
1.200000000000000000e+02,9.608672259084338751e-01
1.220000000000000000e+02,9.670959927120000854e-01
1.240000000000000000e+02,9.689599245767552826e-01
1.260000000000000000e+02,9.671780474995590460e-01
1.280000000000000000e+02,9.616837634266560686e-01
1.300000000000000000e+02,9.517880960726056161e-01
1.320000000000000000e+02,9.367010082230747825e-01
1.340000000000000000e+02,9.162829011792957834e-01
1.360000000000000000e+02,8.915570146342330915e-01
1.380000000000000000e+02,8.640746977506733595e-01
1.400000000000000000e+02,8.347311806973247705e-01
1.420000000000000000e+02,8.035091379117036414e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
