distance_km,best_shift_minutes,maximum_correlation
1.520000000000000000e+02,-4.000000000000000000e+00,9.972879255436634116e-01
1.530000000000000000e+02,-4.000000000000000000e+00,9.973130871099654682e-01
1.540000000000000000e+02,-4.000000000000000000e+00,9.973346246662687653e-01
1.550000000000000000e+02,-4.000000000000000000e+00,9.973484377451852234e-01
1.560000000000000000e+02,-4.000000000000000000e+00,9.973512474671022421e-01
1.570000000000000000e+02,-4.000000000000000000e+00,9.973402265070627770e-01
1.580000000000000000e+02,-4.000000000000000000e+00,9.973136843497834025e-01
1.590000000000000000e+02,-4.000000000000000000e+00,9.972715351272896100e-01
1.600000000000000000e+02,-4.000000000000000000e+00,9.972155072543403831e-01
1.610000000000000000e+02,-4.000000000000000000e+00,9.971492710437837026e-01
1.620000000000000000e+02,-4.000000000000000000e+00,9.970774054214971427e-01
1.630000000000000000e+02,-4.000000000000000000e+00,9.970033680369202456e-01
1.640000000000000000e+02,-4.000000000000000000e+00,9.969289281368423072e-01
1.650000000000000000e+02,-4.000000000000000000e+00,9.968561910506749113e-01
1.660000000000000000e+02,-4.000000000000000000e+00,9.967899292769889508e-01
1.670000000000000000e+02,-4.000000000000000000e+00,9.967373061275910384e-01
1.680000000000000000e+02,-4.000000000000000000e+00,9.967046744275245285e-01
1.690000000000000000e+02,-4.000000000000000000e+00,9.966938313413165051e-01
1.700000000000000000e+02,-4.000000000000000000e+00,9.967003585237165231e-01
1.710000000000000000e+02,-4.000000000000000000e+00,9.967146625213353373e-01
1.720000000000000000e+02,-4.000000000000000000e+00,9.967244309511265055e-01
1.730000000000000000e+02,-4.000000000000000000e+00,9.967172206094389031e-01
1.740000000000000000e+02,-4.000000000000000000e+00,9.966827601480572341e-01
1.750000000000000000e+02,-4.000000000000000000e+00,9.966150766374798353e-01
1.760000000000000000e+02,-4.000000000000000000e+00,9.965146767696240193e-01
1.770000000000000000e+02,-4.000000000000000000e+00,9.963900386174990853e-01
1.780000000000000000e+02,-4.000000000000000000e+00,9.962562030142639857e-01
1.790000000000000000e+02,-4.000000000000000000e+00,9.961294699547126319e-01
1.800000000000000000e+02,-4.000000000000000000e+00,9.960211821530445819e-01
1.810000000000000000e+02,-4.000000000000000000e+00,9.959353129879940925e-01
1.820000000000000000e+02,-4.000000000000000000e+00,9.958707480592083883e-01
1.830000000000000000e+02,-4.000000000000000000e+00,9.958247557514658954e-01
