shift_minutes,correlation
8.000000000000000000e+01,3.371107974463963958e-02
8.200000000000000000e+01,6.552820121388835961e-02
8.400000000000000000e+01,1.077351822871976811e-01
8.600000000000000000e+01,1.549118132300400796e-01
8.800000000000000000e+01,2.041049083943444753e-01
9.000000000000000000e+01,2.574803462572572976e-01
9.200000000000000000e+01,3.174334220640939730e-01
9.400000000000000000e+01,3.821402549168858021e-01
9.600000000000000000e+01,4.472851693175818322e-01
9.800000000000000000e+01,5.101243669465902464e-01
1.000000000000000000e+02,5.705959778593636678e-01
1.020000000000000000e+02,6.295799836604629718e-01
1.040000000000000000e+02,6.871817857195247070e-01
1.060000000000000000e+02,7.424749081624462121e-01
1.080000000000000000e+02,7.938143462764797320e-01
1.100000000000000000e+02,8.392531964648543008e-01
1.120000000000000000e+02,8.775575521310703397e-01
1.140000000000000000e+02,9.087442062058411762e-01
1.160000000000000000e+02,9.332150831165225702e-01
1.180000000000000000e+02,9.509673634250870311e-01
1.200000000000000000e+02,9.621640087030958188e-01
1.220000000000000000e+02,9.678376504858372531e-01
1.240000000000000000e+02,9.693503524720564757e-01
1.260000000000000000e+02,9.674494283265641092e-01
1.280000000000000000e+02,9.619997159639549489e-01
1.300000000000000000e+02,9.522528005515170646e-01
1.320000000000000000e+02,9.374305462432432900e-01
1.340000000000000000e+02,9.173878361622165301e-01
1.360000000000000000e+02,8.930240039781955907e-01
1.380000000000000000e+02,8.657096732302173026e-01
1.400000000000000000e+02,8.362813052394114655e-01
1.420000000000000000e+02,8.048216600839948054e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
