distance_km,best_shift_minutes,maximum_correlation
5.900000000000000000e+01,2.000000000000000000e+00,9.906015799197347427e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.906090967717002815e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.907442027857419342e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.909666659264237953e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.911724431291648596e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.912410043990488306e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.910700317811778071e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.906105542879146686e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.899027826900163030e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.890687804369687752e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.882503682599450556e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.875388623631446983e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.869375242299714968e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.863625402205672410e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.856796388047919244e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.847665351829062441e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.836300926732374217e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.822418076325929448e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.808684519387206313e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.798475706499778504e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.793412325123888040e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.793198276726863272e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.795551820478575200e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.797999625817274127e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.799441215966774310e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.800358788780252350e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.801856525124705843e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.804468022898525925e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.807564295686922451e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.809594449561616081e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.809176191665054390e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.806474352339130673e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.803421795586649834e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.802211460594332237e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.803533872783278813e-01
