distance_km,best_shift_minutes,maximum_correlation
1.180000000000000000e+02,4.000000000000000000e+00,9.995924678586062262e-01
1.190000000000000000e+02,4.000000000000000000e+00,9.995905525027273253e-01
1.200000000000000000e+02,4.000000000000000000e+00,9.995824158312512919e-01
1.210000000000000000e+02,4.000000000000000000e+00,9.995694796191332276e-01
1.220000000000000000e+02,4.000000000000000000e+00,9.995545146838924477e-01
1.230000000000000000e+02,4.000000000000000000e+00,9.995405660859179031e-01
1.240000000000000000e+02,4.000000000000000000e+00,9.995292141252131168e-01
1.250000000000000000e+02,4.000000000000000000e+00,9.995197656196692648e-01
1.260000000000000000e+02,4.000000000000000000e+00,9.995100011309500099e-01
1.270000000000000000e+02,4.000000000000000000e+00,9.994977586467870267e-01
1.280000000000000000e+02,4.000000000000000000e+00,9.994821857486824168e-01
1.290000000000000000e+02,4.000000000000000000e+00,9.994639486521119665e-01
1.300000000000000000e+02,4.000000000000000000e+00,9.994446396204499372e-01
1.310000000000000000e+02,4.000000000000000000e+00,9.994260089654277701e-01
1.320000000000000000e+02,4.000000000000000000e+00,9.994089979760499842e-01
1.330000000000000000e+02,4.000000000000000000e+00,9.993925541516942568e-01
1.340000000000000000e+02,4.000000000000000000e+00,9.993736304156932704e-01
1.350000000000000000e+02,4.000000000000000000e+00,9.993494221785286236e-01
1.360000000000000000e+02,4.000000000000000000e+00,9.993199824798886244e-01
1.370000000000000000e+02,4.000000000000000000e+00,9.992887084766705064e-01
1.380000000000000000e+02,4.000000000000000000e+00,9.992605673220174012e-01
1.390000000000000000e+02,4.000000000000000000e+00,9.992395279227392901e-01
1.400000000000000000e+02,4.000000000000000000e+00,9.992269939255403743e-01
1.410000000000000000e+02,4.000000000000000000e+00,9.992224969490505204e-01
1.420000000000000000e+02,4.000000000000000000e+00,9.992256933193675028e-01
1.430000000000000000e+02,4.000000000000000000e+00,9.992369811568672100e-01
1.440000000000000000e+02,4.000000000000000000e+00,9.992559001839144139e-01
1.450000000000000000e+02,4.000000000000000000e+00,9.992796802858736616e-01
1.460000000000000000e+02,4.000000000000000000e+00,9.993041115499143867e-01
1.470000000000000000e+02,4.000000000000000000e+00,9.993258119303006781e-01
1.480000000000000000e+02,4.000000000000000000e+00,9.993435830173084122e-01
1.490000000000000000e+02,4.000000000000000000e+00,9.993580022816113129e-01
1.500000000000000000e+02,4.000000000000000000e+00,9.993700306776253095e-01
1.510000000000000000e+02,4.000000000000000000e+00,9.993796823880560787e-01
1.520000000000000000e+02,4.000000000000000000e+00,9.993854469795140361e-01
1.530000000000000000e+02,4.000000000000000000e+00,9.993848689611991576e-01
1.540000000000000000e+02,4.000000000000000000e+00,9.993761647518419888e-01
1.550000000000000000e+02,4.000000000000000000e+00,9.993598731829764770e-01
1.560000000000000000e+02,4.000000000000000000e+00,9.993391644895703863e-01
1.570000000000000000e+02,4.000000000000000000e+00,9.993183614748485377e-01
1.580000000000000000e+02,4.000000000000000000e+00,9.993004492516526227e-01
