shift_minutes,correlation
8.000000000000000000e+01,3.474666502893782732e-02
8.200000000000000000e+01,6.630178732917568762e-02
8.400000000000000000e+01,1.082103231925323622e-01
8.600000000000000000e+01,1.550929456091665326e-01
8.800000000000000000e+01,2.040403118946347016e-01
9.000000000000000000e+01,2.572753428659074748e-01
9.200000000000000000e+01,3.172124702618457359e-01
9.400000000000000000e+01,3.819753134341030143e-01
9.600000000000000000e+01,4.471253113311063343e-01
9.800000000000000000e+01,5.098124364174175804e-01
1.000000000000000000e+02,5.699958937805758019e-01
1.020000000000000000e+02,6.286711853342404899e-01
1.040000000000000000e+02,6.860608609136895630e-01
1.060000000000000000e+02,7.413186625827508092e-01
1.080000000000000000e+02,7.927998430158488263e-01
1.100000000000000000e+02,8.384681257709434288e-01
1.120000000000000000e+02,8.769850579813234237e-01
1.140000000000000000e+02,9.083158755742859469e-01
1.160000000000000000e+02,9.328664161769999463e-01
1.180000000000000000e+02,9.506591774061582401e-01
1.200000000000000000e+02,9.618812279659313402e-01
1.220000000000000000e+02,9.675765946478234181e-01
1.240000000000000000e+02,9.691001250161832559e-01
1.260000000000000000e+02,9.671868148597623227e-01
1.280000000000000000e+02,9.616939706957078338e-01
1.300000000000000000e+02,9.518637838050805211e-01
1.320000000000000000e+02,9.369039487470193217e-01
1.340000000000000000e+02,9.166560234590597211e-01
1.360000000000000000e+02,8.920333460796444625e-01
1.380000000000000000e+02,8.644498857611985221e-01
1.400000000000000000e+02,8.347581406841351193e-01
1.420000000000000000e+02,8.030086922198711452e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
