shift_minutes,correlation
1.700000000000000000e+02,-5.664807468770421961e-01
1.720000000000000000e+02,-5.462567315127575540e-01
1.740000000000000000e+02,-5.232982208171037541e-01
1.760000000000000000e+02,-4.964859582536905735e-01
1.780000000000000000e+02,-4.648222277192367580e-01
1.800000000000000000e+02,-4.275869191086303922e-01
1.820000000000000000e+02,-3.842716793726719815e-01
1.840000000000000000e+02,-3.345098739131347476e-01
1.860000000000000000e+02,-2.782529921995757771e-01
1.880000000000000000e+02,-2.159935729443300534e-01
1.900000000000000000e+02,-1.486830989209002030e-01
1.920000000000000000e+02,-7.745864158006159073e-02
1.940000000000000000e+02,-3.586503480505945363e-03
1.960000000000000000e+02,7.112113053388943729e-02
1.980000000000000000e+02,1.426542932914749151e-01
2.000000000000000000e+02,2.030447744694202084e-01
