shift_minutes,correlation
1.720000000000000000e+02,-5.460994768534278565e-01
1.740000000000000000e+02,-5.231224292340300730e-01
1.760000000000000000e+02,-4.962692713879826023e-01
1.780000000000000000e+02,-4.645515420083421443e-01
1.800000000000000000e+02,-4.272630265009466077e-01
1.820000000000000000e+02,-3.838995584894913660e-01
1.840000000000000000e+02,-3.340955849607226691e-01
1.860000000000000000e+02,-2.778105947639777362e-01
1.880000000000000000e+02,-2.155412376222236304e-01
1.900000000000000000e+02,-1.482241360722219015e-01
1.920000000000000000e+02,-7.697439494335488186e-02
1.940000000000000000e+02,-3.055498396234617841e-03
1.960000000000000000e+02,7.169801447501335245e-02
1.980000000000000000e+02,1.432363446868798740e-01
2.000000000000000000e+02,2.035424177490983699e-01
