shift_minutes,correlation
1.180000000000000000e+02,-3.521777054838758914e-01
1.200000000000000000e+02,-3.100613517515552475e-01
1.220000000000000000e+02,-2.680980988371124973e-01
1.240000000000000000e+02,-2.263434360345271124e-01
1.260000000000000000e+02,-1.847572513914814418e-01
1.280000000000000000e+02,-1.433016162043556085e-01
1.300000000000000000e+02,-1.020064714727528382e-01
1.320000000000000000e+02,-6.095177887018171647e-02
1.340000000000000000e+02,-2.020620978329579209e-02
1.360000000000000000e+02,2.030893050224887378e-02
1.380000000000000000e+02,6.092798223187956275e-02
1.400000000000000000e+02,1.020092377612444451e-01
1.420000000000000000e+02,1.434908553784250973e-01
1.440000000000000000e+02,1.847472838161316466e-01
1.460000000000000000e+02,2.248699388625844120e-01
1.480000000000000000e+02,2.632598031192972532e-01
1.500000000000000000e+02,3.001619833572835017e-01
1.520000000000000000e+02,3.363939178875838820e-01
1.540000000000000000e+02,3.723344512330739042e-01
1.560000000000000000e+02,4.072709294057378360e-01
1.580000000000000000e+02,4.395553826630636540e-01
1.600000000000000000e+02,4.669934018348138594e-01
1.620000000000000000e+02,4.871464904794936546e-01
1.640000000000000000e+02,4.977566438331068599e-01
1.660000000000000000e+02,4.974599969997299809e-01
1.680000000000000000e+02,4.865475801277412971e-01
1.700000000000000000e+02,4.670739594189527444e-01
1.720000000000000000e+02,4.420783882516379215e-01
1.740000000000000000e+02,4.145105130905350488e-01
1.760000000000000000e+02,3.866810681931956428e-01
1.780000000000000000e+02,3.605167620917590354e-01
1.800000000000000000e+02,3.376765547705998793e-01
1.820000000000000000e+02,3.186964227271637529e-01
1.840000000000000000e+02,3.020945608812763417e-01
1.860000000000000000e+02,2.852199599202610569e-01
1.880000000000000000e+02,2.665465175690788779e-01
1.900000000000000000e+02,2.465834394529711204e-01
1.920000000000000000e+02,2.263384186148972854e-01
1.940000000000000000e+02,2.060722446119203910e-01
1.960000000000000000e+02,1.858849386931486769e-01
1.980000000000000000e+02,1.658891493174031728e-01
2.000000000000000000e+02,1.462999926187039945e-01
