shift_minutes,correlation
8.000000000000000000e+01,3.633476165978481720e-02
8.200000000000000000e+01,6.814219097130819192e-02
8.400000000000000000e+01,1.101173757293433669e-01
8.600000000000000000e+01,1.567787661475054939e-01
8.800000000000000000e+01,2.053005518204187863e-01
9.000000000000000000e+01,2.581549360587487296e-01
9.200000000000000000e+01,3.179301353067747749e-01
9.400000000000000000e+01,3.826804185381485479e-01
9.600000000000000000e+01,4.477466259009235117e-01
9.800000000000000000e+01,5.102051843163417644e-01
1.000000000000000000e+02,5.701968876933352082e-01
1.020000000000000000e+02,6.288450776402860765e-01
1.040000000000000000e+02,6.862161154429848864e-01
1.060000000000000000e+02,7.412567908062870359e-01
1.080000000000000000e+02,7.923422450100128245e-01
1.100000000000000000e+02,8.376432156967299480e-01
1.120000000000000000e+02,8.759987342204107463e-01
1.140000000000000000e+02,9.073540222786905529e-01
1.160000000000000000e+02,9.319592316173510582e-01
1.180000000000000000e+02,9.497500799963576323e-01
1.200000000000000000e+02,9.609524097031403311e-01
1.220000000000000000e+02,9.666401150360267591e-01
1.240000000000000000e+02,9.681264683659446257e-01
1.260000000000000000e+02,9.660901634751724032e-01
1.280000000000000000e+02,9.603559199323039586e-01
1.300000000000000000e+02,9.501464782132609255e-01
1.320000000000000000e+02,9.346541648011230663e-01
1.340000000000000000e+02,9.137316865800535481e-01
1.360000000000000000e+02,8.883373157518832386e-01
1.380000000000000000e+02,8.599820945303070507e-01
1.400000000000000000e+02,8.295574986729511435e-01
1.420000000000000000e+02,7.969238226658936775e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
