cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       44        741       0   0.003  0.171   2380     1.414          47.3       112.7       160.0      26.9      38.1
       44        832       0   0.002  0.117   1028     1.834          26.2       103.8       130.0      32.0      58.7
       44        950       0   0.002  0.051    452     1.297          16.2       106.2        90.0      29.3      38.1
       44        843       0   0.002  0.201   1776     1.414          62.1       114.0        51.9      29.3      41.5
       44        732       0   0.002  0.178   2044     1.542          50.2       109.7       159.9      29.3      19.0
       44        790       0   0.002  0.141   1240     3.364          17.7       113.6       131.3      29.3      98.7
       44        874       0   0.002  0.086    928     1.091          36.4       116.4        80.0      24.7      22.6
       44       1017       0   0.002  0.100    884     1.091          42.9       112.9        70.0      29.3      26.9
       44        970       0   0.002  0.052    500     1.189          20.0       100.0       120.0      26.9      22.6
       44        762       0   0.002  0.230   3132     3.084          35.2       114.8       150.0      26.9      83.0
       44        865       0   0.002  0.174   1532     1.682          50.0       110.0       160.0      26.9      45.3
       44       1074       0   0.002  0.028    252     1.189          11.1       100.0        88.9      26.9      22.6
       44        796       0   0.002  0.029    272     1.189          11.7       121.7       110.0      26.9      22.6
       44        836       0   0.002  0.043    396     1.414          17.2       107.1        89.9      26.9      19.0
       44        801       0   0.002  0.164   1832     1.682          58.0       112.0       170.0      29.3      49.4
       44        747       0   0.002  0.051    696     1.091          29.4       120.6       150.0      26.9      24.7
       44        989       0   0.002  0.045    400     1.091          26.6       106.6        80.0      29.3      26.9
       44        986       0   0.001  0.036    320     1.189          20.0       110.0        90.0      26.9      32.0
       44        726       0   0.001  0.371   6944     4.362          59.4       110.6       170.0      26.9     117.4
       44        749       0   0.001  0.062    684     1.189          36.2       116.2        80.0      24.7      20.7
       44       1084       0   0.001  0.043    376     1.000          30.0       110.0        80.0      26.9      26.9
       44        722       0   0.001  0.138   3140     2.378          43.3       117.3        74.0      26.9      64.0
       44        837       0   0.001  0.084    736     1.414          45.9       106.2       152.1      32.0      22.6
       44        831       0   0.001  0.067    728     1.414          36.9       114.5        77.6      32.0      22.6
       44        951       0   0.001  0.092    812     1.682          44.0       103.9       147.9      32.0      19.0
       44        798       0   0.001  0.136   1196     2.828          38.6       111.4       150.0      32.0      90.5
       44        739       0   0.001  0.060    724     2.000          23.9       114.2        90.3      24.7      49.4
       44        886       0   0.001  0.026    232     1.834          12.0       112.0       100.0      29.3      16.0
       44       1015       0   0.001  0.057    504     1.682          30.0       110.0       140.0      26.9      16.0
       44        773       0   0.001  0.083   1084     1.189          65.2       114.8         0.0      29.3      24.7
       44        901       0   0.001  0.072    660     1.682          40.0       110.0       150.0      26.9      45.3
       44       1065       0   0.001  0.075    688     1.189          59.7       102.1        42.4      32.0      26.9
       44        972       0   0.001  0.053    464     1.682          30.5       115.4       145.9      29.3      17.4
       44        705       0   0.001  0.129   5828     4.000          32.4       112.4        80.0      26.9     107.6
       44        968       0   0.001  0.112    988     1.297          90.0       110.0        20.0      26.9      34.9
       44        934       0   0.001  0.068    596     1.414          50.0       110.0       160.0      26.9      38.1
       44       1091       0   0.001  0.062    544     1.000          65.3       114.7         0.0      26.9      26.9
       44        908       0   0.001  0.079    696     1.542          57.6       112.4       170.0      29.3      19.0
       44        915       0   0.001  0.062    548     1.297          54.3       105.7       160.0      32.0      24.7
       44       1076       0   0.001  0.016    144     1.682          10.0       110.0       100.0      26.9      16.0
       44        976       0   0.001  0.034    300     1.682          22.5       111.7        89.2      29.3      17.4
       44        906       0   0.001  0.076    748     1.297          71.4       120.5        49.1      26.9      34.9
       44       1035       0   0.001  0.036    316     1.297          35.1       115.1        80.0      24.7      19.0
       44       1016       0   0.001  0.024    208     1.414          22.8       117.2       140.0      29.3      20.7
       44        723       0   0.001  0.034    420     1.091          42.8       107.2       150.0      26.9      29.3
       44        844       0   0.001  0.018    160     2.378          10.0       100.0       110.0      32.0      76.1
       44       1068       0   0.001  0.038    336     1.000          54.8       115.2       170.0      24.7      24.7
       44       1019       0   0.001  0.062    568     1.414          68.5       111.5         0.0      29.3      20.7
       44        707       0   0.001  0.145   4044     3.364          69.0       109.5        40.6      26.9      90.5
       44       1062       0   0.001  0.017    152     1.189          25.0       105.0        80.0      26.9      32.0
       44        708       0   0.001  0.053   1372     2.594          37.3       117.3        80.0      26.9      69.8
       44       1070       0   0.001  0.022    192     1.000          40.0       100.0        60.0      32.0      32.0
       44        981       0   0.001  0.007     72     1.297          10.0       100.0       110.0      26.9      20.7
       44       1050       0   0.001  0.019    172     1.189          30.0       110.0        80.0      26.9      22.6
       44        724       0   0.000  0.017    404     2.181          15.5       115.5       100.0      24.7      53.8
       44        840       0   0.000  0.023    200     2.378          20.0       100.0       120.0      32.0      76.1
       44        759       0   0.000  0.080    980     3.668          49.8       109.8        60.0      26.9      98.7
       44        928       0   0.000  0.030    288     1.414          50.4       109.9       160.3      26.9      19.0
       44        911       0   0.000  0.008     76     1.297          14.1       104.1        90.0      26.9      34.9
       44        715       0   0.000  0.021    308     1.414          35.5       125.5        90.0      26.9      19.0
       44       1090       0   0.000  0.026    240     1.542          44.3       100.0        55.7      32.0      20.7
       44        898       0   0.000  0.041    380     1.297          86.2       127.0        33.2      26.9      20.7
       44        702       0   0.000  0.009    120     1.297          18.9       117.5       136.3      24.7      19.0
       44        823       0   0.000  0.017    156     1.542          34.5       115.5       150.0      24.7      16.0
       44        754       0   0.000  0.005     52     1.414          10.0       130.0       120.0      26.9      19.0
       44        907       0   0.000  0.040    368     1.834          75.9       114.1        10.0      29.3      53.8
       44        873       0   0.000  0.017    152     2.000          30.0       100.0       130.0      32.0      64.0
       44        980       0   0.000  0.017    156     1.091          55.9       125.9        70.0      26.9      29.3
       44        833       0   0.000  0.017    156     2.378          30.0       120.0        90.0      24.7      58.7
       44       1037       0   0.000  0.021    184     1.189          80.0       110.0        10.0      26.9      32.0
       44        919       0   0.000  0.025    220     1.834          70.0       110.0         0.0      29.3      53.8
       44        948       0   0.000  0.023    204     1.682          80.0       110.0        10.0      29.3      49.4
       44        733       0   0.000  0.007    132     4.362          10.0       100.0        90.0      26.9     117.4
       44        958       0   0.000  0.013    112     1.682          61.3       111.3        50.0      29.3      49.4
       44        826       0   0.000  0.007     60     3.084          17.4       102.6       120.0      29.3      90.5
       44       1000       0   0.000  0.013    116     1.414          90.0       130.0        40.0      26.9      38.1
       44        872       0   0.000  0.002     16     1.478          10.0       110.0       100.0      25.8      17.4
       44        978       0   0.000  0.003     32     1.091          30.0       130.0       160.0      26.9      29.3
       44       1092       0   0.000  0.006     56     1.542          50.0       130.0        80.0      26.9      17.4
       44       1085       0   0.000  0.002     16     1.414          20.0       100.0       120.0      26.9      19.0
       44       1044       0   0.000  0.004     36     1.189          60.0       110.0       170.0      29.3      34.9
       44        949       0   0.000  0.002     20     1.091          30.0       100.0        70.0      26.9      24.7
       44        771       0   0.000  0.003     36     2.594          20.0       120.0       100.0      24.7      64.0
       44        738       0   0.000  0.001     20     1.542          20.0       100.0        80.0      26.9      41.5
       44        786       0   0.000  0.003     44     1.682          46.4       100.0        53.6      26.9      45.3
       44        701       0   0.000  0.005    164     2.594          50.0       100.0       150.0      26.9      69.8
       44        910       0   0.000  0.000      4     2.378          70.0       120.0        10.0      24.7      58.7
       44        706       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        711       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        712       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        714       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        716       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        717       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        721       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        725       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        727       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        728       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        731       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        734       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        735       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        736       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        740       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        742       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        745       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        746       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        748       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        751       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        752       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        753       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        755       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        756       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        758       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        760       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        761       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        764       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        765       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        766       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        767       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        768       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        769       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        772       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        774       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        775       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        776       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        777       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        778       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        779       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        780       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        781       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        782       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        783       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        784       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        788       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        789       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        791       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        792       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        793       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        794       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        795       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        797       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        799       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        800       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        802       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        803       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        804       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        805       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        806       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        807       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        808       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        809       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        810       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        811       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        812       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        813       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        814       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        815       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        817       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        818       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        819       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        820       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        821       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        822       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        824       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        825       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        827       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        828       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        829       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        830       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        835       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        839       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        841       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        842       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        845       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        846       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        847       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        848       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        849       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        850       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        851       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        852       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        853       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        854       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        855       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        856       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        857       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        858       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        859       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        860       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        861       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        862       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        864       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        866       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        867       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        868       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        869       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        870       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        871       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        875       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        876       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        877       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        879       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        880       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        881       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        882       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        883       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        884       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        885       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        888       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        889       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        890       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        891       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        892       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        893       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        894       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        897       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        899       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        902       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        903       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        904       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        905       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        912       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        913       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        914       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        916       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        917       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        918       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        920       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        921       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        922       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        923       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        924       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        925       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        926       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        927       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        929       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        930       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        931       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        932       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        933       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        935       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        936       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        937       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        938       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        939       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        940       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        941       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        942       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        943       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        944       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        945       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        946       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        947       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        952       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        953       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        954       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        955       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        956       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        957       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        959       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        960       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        961       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        963       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        964       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        965       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        966       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        967       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        969       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        971       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        973       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        974       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        975       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        977       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        979       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        982       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        983       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        984       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        985       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        991       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        994       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        995       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        996       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        997       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        998       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1001       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1002       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1003       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1005       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1006       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1007       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1008       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1009       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1010       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1011       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1012       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1013       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1014       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1030       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1047       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1067       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1069       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1071       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1072       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1073       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1075       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1077       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1078       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1079       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1080       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1081       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1082       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1083       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1086       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1087       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1088       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1089       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1093       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       44       1094       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       45        699       1   0.120  0.178   9220     1.189           0.3       131.1       130.9      45.3      38.1
       45        764       1   0.099  0.231   3396     1.189           1.0       121.0       120.0      58.7      69.8
       45        845       1   0.085  0.101   1156     1.000           0.2       125.0       125.2      58.7      58.7
       45        706       0   0.041  0.432   6632     1.542           5.8       125.8       120.0      58.7      38.1
       45        717       0   0.021  0.244   2812     1.414           7.4       132.6       140.0      45.3      32.0
       45        819       0   0.017  0.037    428     2.181           0.0       140.0       140.0      38.1      17.4
       45        808       0   0.014  0.249   2860     1.414          11.8       134.8       146.6      41.5      29.3
       45        800       0   0.011  0.189   2424     1.542          10.0       120.0       110.0      53.8      34.9
       45        815       0   0.009  0.137   1568     1.414           9.5       120.5       130.0      58.7      83.0
       45        701       0   0.008  0.163   4836     1.414          12.5       138.2       150.8      41.5      58.7
       45        929       0   0.008  0.113   1300     2.000           6.5       120.0       113.5      53.8      26.9
       45        792       0   0.007  0.008    132     1.189           0.0       120.0       120.0      58.7      49.4
       45        917       0   0.007  0.121   1400     2.181           7.5       122.5       130.0      58.7      26.9
