shift_minutes,correlation
8.000000000000000000e+01,3.284261323297654050e-02
8.200000000000000000e+01,6.517777685847495062e-02
8.400000000000000000e+01,1.077909365993366536e-01
8.600000000000000000e+01,1.550076607148211105e-01
8.800000000000000000e+01,2.039621993585375437e-01
9.000000000000000000e+01,2.572074039524195332e-01
9.200000000000000000e+01,3.173119854161984277e-01
9.400000000000000000e+01,3.821970543496820971e-01
9.600000000000000000e+01,4.471336690010722092e-01
9.800000000000000000e+01,5.092938767740026185e-01
1.000000000000000000e+02,5.690359738160173375e-01
1.020000000000000000e+02,6.276248273324629423e-01
1.040000000000000000e+02,6.849978059647281459e-01
1.060000000000000000e+02,7.398770832239126571e-01
1.080000000000000000e+02,7.906387496168975071e-01
1.100000000000000000e+02,8.356539184436743151e-01
1.120000000000000000e+02,8.739520115915105913e-01
1.140000000000000000e+02,9.055420327935951308e-01
1.160000000000000000e+02,9.305957809859988217e-01
1.180000000000000000e+02,9.489213084519810826e-01
1.200000000000000000e+02,9.606568761347119567e-01
1.220000000000000000e+02,9.668046500894896811e-01
1.240000000000000000e+02,9.686184671267588087e-01
1.260000000000000000e+02,9.667859244877430314e-01
1.280000000000000000e+02,9.612095994644871411e-01
1.300000000000000000e+02,9.511840135441534949e-01
1.320000000000000000e+02,9.359194920491975545e-01
1.340000000000000000e+02,9.152813176182104105e-01
1.360000000000000000e+02,8.902763392702565115e-01
1.380000000000000000e+02,8.624421247961242543e-01
1.400000000000000000e+02,8.326862973043762661e-01
1.420000000000000000e+02,8.009701320271755964e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
