shift_minutes,correlation
8.000000000000000000e+01,3.348029049903478160e-02
8.200000000000000000e+01,6.542837376892661483e-02
8.400000000000000000e+01,1.078486831708670435e-01
8.600000000000000000e+01,1.552931989714911587e-01
8.800000000000000000e+01,2.047767032517242569e-01
9.000000000000000000e+01,2.584284576124805111e-01
9.200000000000000000e+01,3.186101136645016485e-01
9.400000000000000000e+01,3.834572601317868812e-01
9.600000000000000000e+01,4.486316722465462647e-01
9.800000000000000000e+01,5.114223581947895392e-01
1.000000000000000000e+02,5.718016121666702478e-01
1.020000000000000000e+02,6.306286947477736105e-01
1.040000000000000000e+02,6.879698790177106726e-01
1.060000000000000000e+02,7.428978823098775219e-01
1.080000000000000000e+02,7.938322933706231099e-01
1.100000000000000000e+02,8.389359608888429243e-01
1.120000000000000000e+02,8.770507574020963704e-01
1.140000000000000000e+02,9.081776229362058528e-01
1.160000000000000000e+02,9.326429955264891047e-01
1.180000000000000000e+02,9.503891976666527519e-01
1.200000000000000000e+02,9.615705088567635395e-01
1.220000000000000000e+02,9.672135493739421053e-01
1.240000000000000000e+02,9.686640947727062079e-01
1.260000000000000000e+02,9.666618244916398428e-01
1.280000000000000000e+02,9.610716712833926589e-01
1.300000000000000000e+02,9.511478038057588069e-01
1.320000000000000000e+02,9.361166155126718902e-01
1.340000000000000000e+02,9.158441680932279949e-01
1.360000000000000000e+02,8.912418994494964997e-01
1.380000000000000000e+02,8.636776591658923419e-01
1.400000000000000000e+02,8.339891324319274046e-01
1.420000000000000000e+02,8.022381409811929487e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
