shift_minutes,correlation
8.000000000000000000e+01,3.240214370892507967e-02
8.200000000000000000e+01,6.452565329970963437e-02
8.400000000000000000e+01,1.071779605635581750e-01
8.600000000000000000e+01,1.547964492608362996e-01
8.800000000000000000e+01,2.043606850433593025e-01
9.000000000000000000e+01,2.580494377468846023e-01
9.200000000000000000e+01,3.182667777369571627e-01
9.400000000000000000e+01,3.831033962300259277e-01
9.600000000000000000e+01,4.481111205395628683e-01
9.800000000000000000e+01,5.105326520371084031e-01
1.000000000000000000e+02,5.704492188106198292e-01
1.020000000000000000e+02,6.288856671419736921e-01
1.040000000000000000e+02,6.859734806489767855e-01
1.060000000000000000e+02,7.407624957267768817e-01
1.080000000000000000e+02,7.916874932241794172e-01
1.100000000000000000e+02,8.369691634193008323e-01
1.120000000000000000e+02,8.754259501049941328e-01
1.140000000000000000e+02,9.069369391789023904e-01
1.160000000000000000e+02,9.317236675449628303e-01
1.180000000000000000e+02,9.496966766600047904e-01
1.200000000000000000e+02,9.610152639990260370e-01
1.220000000000000000e+02,9.667207131140450604e-01
1.240000000000000000e+02,9.681762066173592585e-01
1.260000000000000000e+02,9.661295506958389456e-01
1.280000000000000000e+02,9.604519416524582853e-01
1.300000000000000000e+02,9.504025045824100459e-01
1.320000000000000000e+02,9.352025184918970613e-01
1.340000000000000000e+02,9.147232134071467957e-01
1.360000000000000000e+02,8.899173988093084242e-01
1.380000000000000000e+02,8.622357346076986451e-01
1.400000000000000000e+02,8.325757774321622673e-01
1.420000000000000000e+02,8.009581236945856331e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
