shift_minutes,correlation
8.000000000000000000e+01,3.366914667355610374e-02
8.200000000000000000e+01,6.570452916931457388e-02
8.400000000000000000e+01,1.082613222701676314e-01
8.600000000000000000e+01,1.558431895283048929e-01
8.800000000000000000e+01,2.054178869354909842e-01
9.000000000000000000e+01,2.591015459191691739e-01
9.200000000000000000e+01,3.192843425918964750e-01
9.400000000000000000e+01,3.841267207764503810e-01
9.600000000000000000e+01,4.492776106277317494e-01
9.800000000000000000e+01,5.120055018292355431e-01
1.000000000000000000e+02,5.722962775426764237e-01
1.020000000000000000e+02,6.310393446851884081e-01
1.040000000000000000e+02,6.882962835246078104e-01
1.060000000000000000e+02,7.431081559993791830e-01
1.080000000000000000e+02,7.939026614741733212e-01
1.100000000000000000e+02,8.388945711172858255e-01
1.120000000000000000e+02,8.769493847515733576e-01
1.140000000000000000e+02,9.080440698221170504e-01
1.160000000000000000e+02,9.324806119914705871e-01
1.180000000000000000e+02,9.502007013830809923e-01
1.200000000000000000e+02,9.613650975993864867e-01
1.220000000000000000e+02,9.669971312297844790e-01
1.240000000000000000e+02,9.684324864629798579e-01
1.260000000000000000e+02,9.664020574981300182e-01
1.280000000000000000e+02,9.607677702162125133e-01
1.300000000000000000e+02,9.507845272908820311e-01
1.320000000000000000e+02,9.356771844496841739e-01
1.340000000000000000e+02,9.153096196406642626e-01
1.360000000000000000e+02,8.905926090582222399e-01
1.380000000000000000e+02,8.629038674143745258e-01
1.400000000000000000e+02,8.331039515738324353e-01
1.420000000000000000e+02,8.012606320408763860e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
