shift_minutes,correlation
8.000000000000000000e+01,3.562171151869057695e-02
8.200000000000000000e+01,6.720656528168124366e-02
8.400000000000000000e+01,1.090471961169733744e-01
8.600000000000000000e+01,1.557123477740341433e-01
8.800000000000000000e+01,2.043396128894665320e-01
9.000000000000000000e+01,2.572912092472813828e-01
9.200000000000000000e+01,3.170787136774101400e-01
9.400000000000000000e+01,3.817754949131442754e-01
9.600000000000000000e+01,4.467960690253153233e-01
9.800000000000000000e+01,5.092439179056690302e-01
1.000000000000000000e+02,5.692223003981037310e-01
1.020000000000000000e+02,6.278597463447559424e-01
1.040000000000000000e+02,6.853115200155139863e-01
1.060000000000000000e+02,7.405835815079095941e-01
1.080000000000000000e+02,7.920034939606842572e-01
1.100000000000000000e+02,8.376313771277722475e-01
1.120000000000000000e+02,8.762072770020117307e-01
1.140000000000000000e+02,9.076550296801852991e-01
1.160000000000000000e+02,9.322801710519200702e-01
1.180000000000000000e+02,9.500674900754445540e-01
1.200000000000000000e+02,9.612380427658334670e-01
1.220000000000000000e+02,9.668633576971106258e-01
1.240000000000000000e+02,9.682916215616038658e-01
1.260000000000000000e+02,9.662334826453812253e-01
1.280000000000000000e+02,9.605183376856070154e-01
1.300000000000000000e+02,9.503641834575883296e-01
1.320000000000000000e+02,9.349630238284986072e-01
1.340000000000000000e+02,9.141577282707846752e-01
1.360000000000000000e+02,8.888842429786009136e-01
1.380000000000000000e+02,8.606272827908697520e-01
1.400000000000000000e+02,8.302631332706363887e-01
1.420000000000000000e+02,7.976711657129239574e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
