shift_minutes,correlation
-9.200000000000000000e+01,-6.372953376562510153e-01
-9.000000000000000000e+01,-6.188993369672318723e-01
-8.800000000000000000e+01,-5.956150610050171545e-01
-8.600000000000000000e+01,-5.685441509216309086e-01
-8.400000000000000000e+01,-5.390331298111131764e-01
-8.200000000000000000e+01,-5.083313167852049341e-01
-8.000000000000000000e+01,-4.774849538909785585e-01
-7.800000000000000000e+01,-4.472509916793308560e-01
-7.600000000000000000e+01,-4.178197184153023547e-01
-7.400000000000000000e+01,-3.888229683947574955e-01
-7.200000000000000000e+01,-3.598052589820452951e-01
-7.000000000000000000e+01,-3.305365325606328675e-01
-6.800000000000000000e+01,-3.008502172730778135e-01
-6.600000000000000000e+01,-2.704624146846464905e-01
-6.400000000000000000e+01,-2.390406009736804893e-01
-6.200000000000000000e+01,-2.063550755484691857e-01
-6.000000000000000000e+01,-1.723382362942730561e-01
-5.800000000000000000e+01,-1.369696578275144683e-01
-5.600000000000000000e+01,-1.001416981869753670e-01
-5.400000000000000000e+01,-6.168687545251608922e-02
-5.200000000000000000e+01,-2.148372421744364560e-02
-5.000000000000000000e+01,2.048677964657872469e-02
-4.800000000000000000e+01,6.416635222262635774e-02
-4.600000000000000000e+01,1.094868683719304181e-01
-4.400000000000000000e+01,1.563830472523368431e-01
-4.200000000000000000e+01,2.047389020900426682e-01
-4.000000000000000000e+01,2.543569292506083768e-01
-3.800000000000000000e+01,3.049750994980162666e-01
-3.600000000000000000e+01,3.563018112937007542e-01
-3.400000000000000000e+01,4.080388654570367146e-01
-3.200000000000000000e+01,4.598607620878384927e-01
-3.000000000000000000e+01,5.113991361154333060e-01
-2.800000000000000000e+01,5.622862607425480608e-01
-2.600000000000000000e+01,6.121743910278358847e-01
-2.400000000000000000e+01,6.606733070537776920e-01
-2.200000000000000000e+01,7.073246331109763751e-01
-2.000000000000000000e+01,7.516789142429142201e-01
-1.800000000000000000e+01,7.933796441003163613e-01
-1.600000000000000000e+01,8.321566852790606150e-01
-1.400000000000000000e+01,8.677641875453185882e-01
-1.200000000000000000e+01,8.999430243875402580e-01
-1.000000000000000000e+01,9.284073767078538930e-01
-8.000000000000000000e+00,9.528233219481007099e-01
-6.000000000000000000e+00,9.727560238093072575e-01
-4.000000000000000000e+00,9.876391926906770147e-01
-2.000000000000000000e+00,9.968705958712930082e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968705958712930082e-01
4.000000000000000000e+00,9.876391926906770147e-01
6.000000000000000000e+00,9.727560238093072575e-01
8.000000000000000000e+00,9.528233219481007099e-01
1.000000000000000000e+01,9.284073767078538930e-01
1.200000000000000000e+01,8.999430243875402580e-01
1.400000000000000000e+01,8.677641875453185882e-01
1.600000000000000000e+01,8.321566852790606150e-01
1.800000000000000000e+01,7.933796441003163613e-01
2.000000000000000000e+01,7.516789142429142201e-01
2.200000000000000000e+01,7.073246331109763751e-01
2.400000000000000000e+01,6.606733070537776920e-01
2.600000000000000000e+01,6.121743910278358847e-01
2.800000000000000000e+01,5.622862607425480608e-01
3.000000000000000000e+01,5.113991361154333060e-01
3.200000000000000000e+01,4.598607620878384927e-01
3.400000000000000000e+01,4.080388654570367146e-01
3.600000000000000000e+01,3.563018112937007542e-01
3.800000000000000000e+01,3.049750994980162666e-01
4.000000000000000000e+01,2.543569292506083768e-01
4.200000000000000000e+01,2.047389020900426682e-01
4.400000000000000000e+01,1.563830472523368431e-01
4.600000000000000000e+01,1.094868683719304181e-01
4.800000000000000000e+01,6.416635222262635774e-02
5.000000000000000000e+01,2.048677964657872469e-02
5.200000000000000000e+01,-2.148372421744364560e-02
5.400000000000000000e+01,-6.168687545251608922e-02
5.600000000000000000e+01,-1.001416981869753670e-01
5.800000000000000000e+01,-1.369696578275144683e-01
6.000000000000000000e+01,-1.723382362942730561e-01
6.200000000000000000e+01,-2.063550755484691857e-01
6.400000000000000000e+01,-2.390406009736804893e-01
6.600000000000000000e+01,-2.704624146846464905e-01
6.800000000000000000e+01,-3.008502172730778135e-01
7.000000000000000000e+01,-3.305365325606328675e-01
7.200000000000000000e+01,-3.598052589820452951e-01
7.400000000000000000e+01,-3.888229683947574955e-01
7.600000000000000000e+01,-4.178197184153023547e-01
7.800000000000000000e+01,-4.472509916793308560e-01
8.000000000000000000e+01,-4.774849538909785585e-01
8.200000000000000000e+01,-5.083313167852049341e-01
8.400000000000000000e+01,-5.390331298111131764e-01
8.600000000000000000e+01,-5.685441509216309086e-01
8.800000000000000000e+01,-5.956150610050171545e-01
9.000000000000000000e+01,-6.188993369672318723e-01
9.200000000000000000e+01,-6.372953376562510153e-01
9.400000000000000000e+01,-6.499921568764960300e-01
9.600000000000000000e+01,-6.562443462845074515e-01
9.800000000000000000e+01,-6.555742370702395405e-01
1.000000000000000000e+02,-6.480785040137183595e-01
1.020000000000000000e+02,-6.341103368012422914e-01
1.040000000000000000e+02,-6.137845654279372454e-01
1.060000000000000000e+02,-5.871611047552068863e-01
1.080000000000000000e+02,-5.548652280845902673e-01
1.100000000000000000e+02,-5.182151457538225481e-01
1.120000000000000000e+02,-4.787452222481145547e-01
1.140000000000000000e+02,-4.377304211965544756e-01
1.160000000000000000e+02,-3.959951619295679626e-01
1.180000000000000000e+02,-3.539795492085017758e-01
1.200000000000000000e+02,-3.119308567648049202e-01
1.220000000000000000e+02,-2.700201386211045773e-01
1.240000000000000000e+02,-2.283242096812897193e-01
1.260000000000000000e+02,-1.868192937527625164e-01
1.280000000000000000e+02,-1.454665842233437700e-01
1.300000000000000000e+02,-1.042776516000228221e-01
1.320000000000000000e+02,-6.330312828172229844e-02
1.340000000000000000e+02,-2.257611318363441505e-02
1.360000000000000000e+02,1.800308655696494439e-02
1.380000000000000000e+02,5.874519289655227849e-02
1.400000000000000000e+02,9.995691731333487817e-02
1.420000000000000000e+02,1.415438322560521600e-01
1.440000000000000000e+02,1.828742898481840740e-01
1.460000000000000000e+02,2.230467925861042144e-01
1.480000000000000000e+02,2.614883123956537325e-01
1.500000000000000000e+02,2.984893399370048828e-01
1.520000000000000000e+02,3.349230839365658907e-01
1.540000000000000000e+02,3.712222345345492225e-01
1.560000000000000000e+02,4.066844942163823085e-01
1.580000000000000000e+02,4.396008952921003909e-01
1.600000000000000000e+02,4.676980010693339018e-01
1.620000000000000000e+02,4.884935038656437190e-01
1.640000000000000000e+02,4.996743969686353037e-01
1.660000000000000000e+02,4.997559528852823507e-01
1.680000000000000000e+02,4.889568138044733114e-01
1.700000000000000000e+02,4.694505519985497921e-01
1.720000000000000000e+02,4.444388843855719418e-01
1.740000000000000000e+02,4.168537767116237136e-01
1.760000000000000000e+02,3.888796086125065332e-01
1.780000000000000000e+02,3.623790602839850883e-01
1.800000000000000000e+02,3.390252599838353142e-01
1.820000000000000000e+02,3.194343408441344123e-01
1.840000000000000000e+02,3.022942964425675560e-01
1.860000000000000000e+02,2.851322134097610261e-01
1.880000000000000000e+02,2.664619898811498855e-01
1.900000000000000000e+02,2.466945956420784347e-01
1.920000000000000000e+02,2.267938946985084414e-01
1.940000000000000000e+02,2.070446815316153988e-01
1.960000000000000000e+02,1.874986267827875308e-01
1.980000000000000000e+02,1.681999820386745892e-01
2.000000000000000000e+02,1.492551748553692659e-01
