shift_minutes,correlation
-1.040000000000000000e+02,-6.131707848854962561e-01
-1.020000000000000000e+02,-6.333705070448367724e-01
-1.000000000000000000e+02,-6.472432911753692730e-01
-9.800000000000000000e+01,-6.546461343776892594e-01
-9.600000000000000000e+01,-6.552298183877923732e-01
-9.400000000000000000e+01,-6.489197966647878291e-01
-9.200000000000000000e+01,-6.362175640501650520e-01
-9.000000000000000000e+01,-6.178440786886042480e-01
-8.800000000000000000e+01,-5.945461991165353899e-01
-8.600000000000000000e+01,-5.674182068343790464e-01
-8.400000000000000000e+01,-5.378585166927448702e-01
-8.200000000000000000e+01,-5.071419149252087699e-01
-8.000000000000000000e+01,-4.763052822137182063e-01
-7.800000000000000000e+01,-4.461050647574447137e-01
-7.600000000000000000e+01,-4.167374522348081811e-01
-7.400000000000000000e+01,-3.878214775770387757e-01
-7.200000000000000000e+01,-3.588735116650214607e-01
-7.000000000000000000e+01,-3.296448217747627307e-01
-6.800000000000000000e+01,-2.999726613228846372e-01
-6.600000000000000000e+01,-2.695915627419232519e-01
-6.400000000000000000e+01,-2.381860531517727420e-01
-6.200000000000000000e+01,-2.055262443382959159e-01
-6.000000000000000000e+01,-1.715250704181971453e-01
-5.800000000000000000e+01,-1.361439975741425279e-01
-5.600000000000000000e+01,-9.927855519584299904e-02
-5.400000000000000000e+01,-6.078128293385295922e-02
-5.200000000000000000e+01,-2.055056678192100292e-02
-5.000000000000000000e+01,2.142263544307441980e-02
-4.800000000000000000e+01,6.507937993114669417e-02
-4.600000000000000000e+01,1.103578403336666208e-01
-4.400000000000000000e+01,1.572048026300126300e-01
-4.200000000000000000e+01,2.055174141076870076e-01
-4.000000000000000000e+01,2.551050783752841777e-01
-3.800000000000000000e+01,3.057026420682697476e-01
-3.600000000000000000e+01,3.570089384426414769e-01
-3.400000000000000000e+01,4.087174503515156876e-01
-3.200000000000000000e+01,4.604988054059724889e-01
-3.000000000000000000e+01,5.119839072537798463e-01
-2.800000000000000000e+01,5.628077058747861239e-01
-2.600000000000000000e+01,6.126282595545068377e-01
-2.400000000000000000e+01,6.610595221731820903e-01
-2.200000000000000000e+01,7.076430968412333877e-01
-2.000000000000000000e+01,7.519306313031270950e-01
-1.800000000000000000e+01,7.935686064326908928e-01
-1.600000000000000000e+01,8.322852682474650710e-01
-1.400000000000000000e+01,8.678318936680277096e-01
-1.200000000000000000e+01,8.999533767280993857e-01
-1.000000000000000000e+01,9.283732199269966179e-01
-8.000000000000000000e+00,9.527660955905751239e-01
-6.000000000000000000e+00,9.727011718050406763e-01
-4.000000000000000000e+00,9.876058196611757767e-01
-2.000000000000000000e+00,9.968608406801298116e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968608406801298116e-01
4.000000000000000000e+00,9.876058196611757767e-01
6.000000000000000000e+00,9.727011718050406763e-01
8.000000000000000000e+00,9.527660955905751239e-01
1.000000000000000000e+01,9.283732199269966179e-01
1.200000000000000000e+01,8.999533767280993857e-01
1.400000000000000000e+01,8.678318936680277096e-01
1.600000000000000000e+01,8.322852682474650710e-01
1.800000000000000000e+01,7.935686064326908928e-01
2.000000000000000000e+01,7.519306313031270950e-01
2.200000000000000000e+01,7.076430968412333877e-01
2.400000000000000000e+01,6.610595221731820903e-01
2.600000000000000000e+01,6.126282595545068377e-01
2.800000000000000000e+01,5.628077058747861239e-01
3.000000000000000000e+01,5.119839072537798463e-01
3.200000000000000000e+01,4.604988054059724889e-01
3.400000000000000000e+01,4.087174503515156876e-01
3.600000000000000000e+01,3.570089384426414769e-01
3.800000000000000000e+01,3.057026420682697476e-01
4.000000000000000000e+01,2.551050783752841777e-01
4.200000000000000000e+01,2.055174141076870076e-01
4.400000000000000000e+01,1.572048026300126300e-01
4.600000000000000000e+01,1.103578403336666208e-01
4.800000000000000000e+01,6.507937993114669417e-02
5.000000000000000000e+01,2.142263544307441980e-02
5.200000000000000000e+01,-2.055056678192100292e-02
5.400000000000000000e+01,-6.078128293385295922e-02
5.600000000000000000e+01,-9.927855519584299904e-02
5.800000000000000000e+01,-1.361439975741425279e-01
6.000000000000000000e+01,-1.715250704181971453e-01
6.200000000000000000e+01,-2.055262443382959159e-01
6.400000000000000000e+01,-2.381860531517727420e-01
6.600000000000000000e+01,-2.695915627419232519e-01
6.800000000000000000e+01,-2.999726613228846372e-01
7.000000000000000000e+01,-3.296448217747627307e-01
7.200000000000000000e+01,-3.588735116650214607e-01
7.400000000000000000e+01,-3.878214775770387757e-01
7.600000000000000000e+01,-4.167374522348081811e-01
7.800000000000000000e+01,-4.461050647574447137e-01
8.000000000000000000e+01,-4.763052822137182063e-01
8.200000000000000000e+01,-5.071419149252087699e-01
8.400000000000000000e+01,-5.378585166927448702e-01
8.600000000000000000e+01,-5.674182068343790464e-01
8.800000000000000000e+01,-5.945461991165353899e-01
9.000000000000000000e+01,-6.178440786886042480e-01
9.200000000000000000e+01,-6.362175640501650520e-01
9.400000000000000000e+01,-6.489197966647878291e-01
9.600000000000000000e+01,-6.552298183877923732e-01
9.800000000000000000e+01,-6.546461343776892594e-01
1.000000000000000000e+02,-6.472432911753692730e-01
1.020000000000000000e+02,-6.333705070448367724e-01
1.040000000000000000e+02,-6.131707848854962561e-01
1.060000000000000000e+02,-5.867320029155502770e-01
1.080000000000000000e+02,-5.546476578351592357e-01
1.100000000000000000e+02,-5.181892531903139476e-01
1.120000000000000000e+02,-4.788951785696571317e-01
1.140000000000000000e+02,-4.380648895933180187e-01
1.160000000000000000e+02,-3.965244004422152080e-01
1.180000000000000000e+02,-3.547000859265505013e-01
1.200000000000000000e+02,-3.128382112630360146e-01
1.220000000000000000e+02,-2.711248775972337488e-01
1.240000000000000000e+02,-2.296424985398231311e-01
1.260000000000000000e+02,-1.883499890720313763e-01
1.280000000000000000e+02,-1.471892609459795886e-01
1.300000000000000000e+02,-1.061744655643041962e-01
1.320000000000000000e+02,-6.537690481397612219e-02
1.340000000000000000e+02,-2.484316234082956792e-02
1.360000000000000000e+02,1.553881574290797221e-02
1.380000000000000000e+02,5.610133979913655561e-02
1.400000000000000000e+02,9.714837545439244937e-02
1.420000000000000000e+02,1.385564386505313550e-01
1.440000000000000000e+02,1.796661722634450009e-01
1.460000000000000000e+02,2.195734453523592311e-01
1.480000000000000000e+02,2.577331332913612716e-01
1.500000000000000000e+02,2.944744969809247603e-01
1.520000000000000000e+02,3.306802919353595271e-01
1.540000000000000000e+02,3.667465731187970479e-01
1.560000000000000000e+02,4.019491457905435272e-01
1.580000000000000000e+02,4.346353719472021426e-01
1.600000000000000000e+02,4.625985224676146812e-01
1.620000000000000000e+02,4.833298427231472183e-01
1.640000000000000000e+02,4.944349814525030862e-01
1.660000000000000000e+02,4.944228322879719029e-01
1.680000000000000000e+02,4.835717440293877956e-01
1.700000000000000000e+02,4.640479841177373443e-01
1.720000000000000000e+02,4.389933248895526718e-01
1.740000000000000000e+02,4.113416886007214002e-01
1.760000000000000000e+02,3.833531050154859177e-01
1.780000000000000000e+02,3.570198417178811479e-01
1.800000000000000000e+02,3.341849618198688421e-01
1.820000000000000000e+02,3.155463029729749791e-01
1.840000000000000000e+02,2.996973254455628233e-01
1.860000000000000000e+02,2.839831374754973048e-01
1.880000000000000000e+02,2.667261205388897771e-01
1.900000000000000000e+02,2.481829333882772104e-01
1.920000000000000000e+02,2.292014427070873661e-01
1.940000000000000000e+02,2.100661299659404291e-01
1.960000000000000000e+02,1.910817849517992828e-01
1.980000000000000000e+02,1.725949585115379437e-01
2.000000000000000000e+02,1.547273916937920157e-01
