shift_minutes,correlation
8.000000000000000000e+01,3.219374561187193784e-02
8.200000000000000000e+01,6.428008835112185293e-02
8.400000000000000000e+01,1.069283379840916676e-01
8.600000000000000000e+01,1.545851341058220585e-01
8.800000000000000000e+01,2.042097701219492134e-01
9.000000000000000000e+01,2.579544062602869836e-01
9.200000000000000000e+01,3.182210701944254150e-01
9.400000000000000000e+01,3.831120481663909949e-01
9.600000000000000000e+01,4.481897290905036413e-01
9.800000000000000000e+01,5.107030127828758870e-01
1.000000000000000000e+02,5.707171914830907467e-01
1.020000000000000000e+02,6.292278349396825954e-01
1.040000000000000000e+02,6.863573013100900955e-01
1.060000000000000000e+02,7.411632080559669156e-01
1.080000000000000000e+02,7.920773830801375315e-01
1.100000000000000000e+02,8.373074143523533408e-01
1.120000000000000000e+02,8.756725334351269652e-01
1.140000000000000000e+02,9.070765356128653867e-01
1.160000000000000000e+02,9.317736682405346471e-01
1.180000000000000000e+02,9.496901594163035254e-01
1.200000000000000000e+02,9.609782832465648683e-01
1.220000000000000000e+02,9.666703549483928182e-01
1.240000000000000000e+02,9.681294098632390321e-01
1.260000000000000000e+02,9.661019593911698289e-01
1.280000000000000000e+02,9.604518866258623389e-01
1.300000000000000000e+02,9.504326992332167157e-01
1.320000000000000000e+02,9.352638990784453155e-01
1.340000000000000000e+02,9.148098853070150138e-01
1.360000000000000000e+02,8.900053819360074225e-01
1.380000000000000000e+02,8.622784540499334183e-01
1.400000000000000000e+02,8.325261144221492993e-01
1.420000000000000000e+02,8.007965532742342685e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
