shift_minutes,correlation
8.000000000000000000e+01,3.642011139782597856e-02
8.200000000000000000e+01,6.831327887261084975e-02
8.400000000000000000e+01,1.103456800463137044e-01
8.600000000000000000e+01,1.570025287944629977e-01
8.800000000000000000e+01,2.054698464849240847e-01
9.000000000000000000e+01,2.582740919479596942e-01
9.200000000000000000e+01,3.180362454909989034e-01
9.400000000000000000e+01,3.827929856269495223e-01
9.600000000000000000e+01,4.478527792798905893e-01
9.800000000000000000e+01,5.102969326963424646e-01
1.000000000000000000e+02,5.703013185705450017e-01
1.020000000000000000e+02,6.289868416320594235e-01
1.040000000000000000e+02,6.863602250171544350e-01
1.060000000000000000e+02,7.413251848642404829e-01
1.080000000000000000e+02,7.922777472778478325e-01
1.100000000000000000e+02,8.374419113095020739e-01
1.120000000000000000e+02,8.757057160470265167e-01
1.140000000000000000e+02,9.070353580718814035e-01
1.160000000000000000e+02,9.316641059574893857e-01
1.180000000000000000e+02,9.494989033052626537e-01
1.200000000000000000e+02,9.607558964239980570e-01
1.220000000000000000e+02,9.665069971679085548e-01
1.240000000000000000e+02,9.680533469262365687e-01
1.260000000000000000e+02,9.660619670979004869e-01
1.280000000000000000e+02,9.603560989261781256e-01
1.300000000000000000e+02,9.501604969561613379e-01
1.320000000000000000e+02,9.346654547047604789e-01
1.340000000000000000e+02,9.137235514467859643e-01
1.360000000000000000e+02,8.882988042471273715e-01
1.380000000000000000e+02,8.599085566916006007e-01
1.400000000000000000e+02,8.294490754246494069e-01
1.420000000000000000e+02,7.967827398715275899e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
