shift_minutes,correlation
-1.200000000000000000e+02,-5.172952259311550671e-01
-1.180000000000000000e+02,-5.021400308904426790e-01
-1.160000000000000000e+02,-4.882618000782353307e-01
-1.140000000000000000e+02,-4.756393985557608173e-01
-1.120000000000000000e+02,-4.640289396458235904e-01
-1.100000000000000000e+02,-4.531145228959829740e-01
-1.080000000000000000e+02,-4.425670449243189752e-01
-1.060000000000000000e+02,-4.319903570220989808e-01
-1.040000000000000000e+02,-4.206153479230033132e-01
-1.020000000000000000e+02,-4.069440816733850275e-01
-1.000000000000000000e+02,-3.895394305167746429e-01
-9.800000000000000000e+01,-3.687048053850512930e-01
-9.600000000000000000e+01,-3.454770787679630195e-01
-9.400000000000000000e+01,-3.183999708179506283e-01
-9.200000000000000000e+01,-2.838769169988584196e-01
-9.000000000000000000e+01,-2.402998653120368699e-01
-8.800000000000000000e+01,-1.913741468076120000e-01
-8.600000000000000000e+01,-1.454531855780118454e-01
-8.400000000000000000e+01,-1.111083492158436714e-01
-8.200000000000000000e+01,-9.288279176557430461e-02
-8.000000000000000000e+01,-8.996572389411125470e-02
-7.800000000000000000e+01,-9.742038584126834488e-02
-7.600000000000000000e+01,-1.093023697981707759e-01
-7.400000000000000000e+01,-1.214447572087401367e-01
-7.200000000000000000e+01,-1.320482543082703575e-01
-7.000000000000000000e+01,-1.406876495478284195e-01
-6.800000000000000000e+01,-1.468430657165877284e-01
-6.600000000000000000e+01,-1.489386899541236819e-01
-6.400000000000000000e+01,-1.446382545020077626e-01
-6.200000000000000000e+01,-1.321043908980981951e-01
-6.000000000000000000e+01,-1.117115097767924919e-01
-5.800000000000000000e+01,-8.701808962872097097e-02
-5.600000000000000000e+01,-6.248176070735721177e-02
-5.400000000000000000e+01,-3.988806913700835427e-02
-5.200000000000000000e+01,-1.804520792172606761e-02
-5.000000000000000000e+01,5.176665649558861125e-03
-4.800000000000000000e+01,3.139230237504337523e-02
-4.600000000000000000e+01,6.136206902581888001e-02
-4.400000000000000000e+01,9.514773383616324798e-02
-4.200000000000000000e+01,1.323645916230162256e-01
-4.000000000000000000e+01,1.725911040613028746e-01
-3.800000000000000000e+01,2.157029013081286639e-01
-3.600000000000000000e+01,2.614488522644554669e-01
-3.400000000000000000e+01,3.084105818705602520e-01
-3.200000000000000000e+01,3.533891853896530266e-01
-3.000000000000000000e+01,3.919829746799475823e-01
-2.800000000000000000e+01,4.202888059756408889e-01
-2.600000000000000000e+01,4.369423743822209438e-01
-2.400000000000000000e+01,4.444000961441223474e-01
-2.200000000000000000e+01,4.486299578282717526e-01
-2.000000000000000000e+01,4.572530063411475165e-01
-1.800000000000000000e+01,4.769731866203076875e-01
-1.600000000000000000e+01,5.114209899036987750e-01
-1.400000000000000000e+01,5.608743751825900903e-01
-1.200000000000000000e+01,6.238920328797757930e-01
-1.000000000000000000e+01,6.984093228228427375e-01
-8.000000000000000000e+00,7.806368896834170457e-01
-6.000000000000000000e+00,8.630478875481824019e-01
-4.000000000000000000e+00,9.344793413898248025e-01
-2.000000000000000000e+00,9.829993553472164969e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829993553472164969e-01
4.000000000000000000e+00,9.344793413898248025e-01
6.000000000000000000e+00,8.630478875481824019e-01
8.000000000000000000e+00,7.806368896834170457e-01
1.000000000000000000e+01,6.984093228228427375e-01
1.200000000000000000e+01,6.238920328797757930e-01
1.400000000000000000e+01,5.608743751825900903e-01
1.600000000000000000e+01,5.114209899036987750e-01
1.800000000000000000e+01,4.769731866203076875e-01
2.000000000000000000e+01,4.572530063411475165e-01
2.200000000000000000e+01,4.486299578282717526e-01
2.400000000000000000e+01,4.444000961441223474e-01
2.600000000000000000e+01,4.369423743822209438e-01
2.800000000000000000e+01,4.202888059756408889e-01
3.000000000000000000e+01,3.919829746799475823e-01
3.200000000000000000e+01,3.533891853896530266e-01
3.400000000000000000e+01,3.084105818705602520e-01
3.600000000000000000e+01,2.614488522644554669e-01
3.800000000000000000e+01,2.157029013081286639e-01
4.000000000000000000e+01,1.725911040613028746e-01
4.200000000000000000e+01,1.323645916230162256e-01
4.400000000000000000e+01,9.514773383616324798e-02
4.600000000000000000e+01,6.136206902581888001e-02
4.800000000000000000e+01,3.139230237504337523e-02
5.000000000000000000e+01,5.176665649558861125e-03
5.200000000000000000e+01,-1.804520792172606761e-02
5.400000000000000000e+01,-3.988806913700835427e-02
5.600000000000000000e+01,-6.248176070735721177e-02
5.800000000000000000e+01,-8.701808962872097097e-02
6.000000000000000000e+01,-1.117115097767924919e-01
6.200000000000000000e+01,-1.321043908980981951e-01
6.400000000000000000e+01,-1.446382545020077626e-01
6.600000000000000000e+01,-1.489386899541236819e-01
6.800000000000000000e+01,-1.468430657165877284e-01
7.000000000000000000e+01,-1.406876495478284195e-01
7.200000000000000000e+01,-1.320482543082703575e-01
7.400000000000000000e+01,-1.214447572087401367e-01
7.600000000000000000e+01,-1.093023697981707759e-01
7.800000000000000000e+01,-9.742038584126834488e-02
8.000000000000000000e+01,-8.996572389411125470e-02
8.200000000000000000e+01,-9.288279176557430461e-02
8.400000000000000000e+01,-1.111083492158436714e-01
8.600000000000000000e+01,-1.454531855780118454e-01
8.800000000000000000e+01,-1.913741468076120000e-01
9.000000000000000000e+01,-2.402998653120368699e-01
9.200000000000000000e+01,-2.838769169988584196e-01
9.400000000000000000e+01,-3.183999708179506283e-01
9.600000000000000000e+01,-3.454770787679630195e-01
9.800000000000000000e+01,-3.687048053850512930e-01
1.000000000000000000e+02,-3.895394305167746429e-01
1.020000000000000000e+02,-4.069440816733850275e-01
1.040000000000000000e+02,-4.206153479230033132e-01
1.060000000000000000e+02,-4.319903570220989808e-01
1.080000000000000000e+02,-4.425670449243189752e-01
1.100000000000000000e+02,-4.531145228959829740e-01
1.120000000000000000e+02,-4.640289396458235904e-01
1.140000000000000000e+02,-4.756393985557608173e-01
1.160000000000000000e+02,-4.882618000782353307e-01
1.180000000000000000e+02,-5.021400308904426790e-01
1.200000000000000000e+02,-5.172952259311550671e-01
1.220000000000000000e+02,-5.334625996846000806e-01
1.240000000000000000e+02,-5.502309467060090276e-01
1.260000000000000000e+02,-5.672077635075726265e-01
1.280000000000000000e+02,-5.840066675807882302e-01
1.300000000000000000e+02,-6.001962624071249808e-01
1.320000000000000000e+02,-6.154539867839848855e-01
1.340000000000000000e+02,-6.297043623010089020e-01
1.360000000000000000e+02,-6.429713809218945419e-01
1.380000000000000000e+02,-6.551801375242245484e-01
1.400000000000000000e+02,-6.661289909027701128e-01
1.420000000000000000e+02,-6.755033231830663842e-01
1.440000000000000000e+02,-6.829118480452415207e-01
1.460000000000000000e+02,-6.880447075375248911e-01
1.480000000000000000e+02,-6.907621428615170478e-01
1.500000000000000000e+02,-6.909801408323308358e-01
1.520000000000000000e+02,-6.885526174474567718e-01
1.540000000000000000e+02,-6.833045647776772036e-01
1.560000000000000000e+02,-6.751743109026732137e-01
1.580000000000000000e+02,-6.643230294915948297e-01
1.600000000000000000e+02,-6.511110229061717325e-01
1.620000000000000000e+02,-6.360325707190996880e-01
1.640000000000000000e+02,-6.196789331184465732e-01
1.660000000000000000e+02,-6.025785135631774869e-01
1.680000000000000000e+02,-5.848941870015947897e-01
1.700000000000000000e+02,-5.662533494343756635e-01
1.720000000000000000e+02,-5.458516963684966194e-01
1.740000000000000000e+02,-5.226596017088654955e-01
1.760000000000000000e+02,-4.956027629076930063e-01
1.780000000000000000e+02,-4.637668543808190491e-01
1.800000000000000000e+02,-4.265058053624071199e-01
1.820000000000000000e+02,-3.833278257490307928e-01
1.840000000000000000e+02,-3.338225445508619660e-01
1.860000000000000000e+02,-2.778704215276829315e-01
1.880000000000000000e+02,-2.159054718372355741e-01
1.900000000000000000e+02,-1.488667979520716111e-01
1.920000000000000000e+02,-7.792889545023809483e-02
1.940000000000000000e+02,-4.390129748657839275e-03
1.960000000000000000e+02,6.997694820221460332e-02
1.980000000000000000e+02,1.412558833914193401e-01
2.000000000000000000e+02,2.015428886502697581e-01
