shift_minutes,correlation
8.000000000000000000e+01,3.481489465913330250e-02
8.200000000000000000e+01,6.641622847660728912e-02
8.400000000000000000e+01,1.083575764747154446e-01
8.600000000000000000e+01,1.552190651666494059e-01
8.800000000000000000e+01,2.041005437964112379e-01
9.000000000000000000e+01,2.572675023694187546e-01
9.200000000000000000e+01,3.171506634485030673e-01
9.400000000000000000e+01,3.818532679974328548e-01
9.600000000000000000e+01,4.469077902525055435e-01
9.800000000000000000e+01,5.094587811132847976e-01
1.000000000000000000e+02,5.695041181777675821e-01
1.020000000000000000e+02,6.280830652002667991e-01
1.040000000000000000e+02,6.854246304007070023e-01
1.060000000000000000e+02,7.406793030110793152e-01
1.080000000000000000e+02,7.922115452506215405e-01
1.100000000000000000e+02,8.379822750883721971e-01
1.120000000000000000e+02,8.766257951773990253e-01
1.140000000000000000e+02,9.080683159501945489e-01
1.160000000000000000e+02,9.326873790376284390e-01
1.180000000000000000e+02,9.505063180960480196e-01
1.200000000000000000e+02,9.617332181955681181e-01
1.220000000000000000e+02,9.674267769595414901e-01
1.240000000000000000e+02,9.689416104327382984e-01
1.260000000000000000e+02,9.670038824354567630e-01
1.280000000000000000e+02,9.614624218817414691e-01
1.300000000000000000e+02,9.515541431920304660e-01
1.320000000000000000e+02,9.364829457587849904e-01
1.340000000000000000e+02,9.160909176411397015e-01
1.360000000000000000e+02,8.912937017223591107e-01
1.380000000000000000e+02,8.635195439784466576e-01
1.400000000000000000e+02,8.336321617697536324e-01
1.420000000000000000e+02,8.016504961400481299e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
