shift_minutes,correlation
8.000000000000000000e+01,3.539689258415729817e-02
8.200000000000000000e+01,6.693208705592589014e-02
8.400000000000000000e+01,1.087583695943284551e-01
8.600000000000000000e+01,1.554426429990958536e-01
8.800000000000000000e+01,2.041042257667171900e-01
9.000000000000000000e+01,2.570788086603743028e-01
9.200000000000000000e+01,3.168666079743230890e-01
9.400000000000000000e+01,3.815597879816612914e-01
9.600000000000000000e+01,4.466002296542403993e-01
9.800000000000000000e+01,5.090850268206109641e-01
1.000000000000000000e+02,5.690819394683109822e-01
1.020000000000000000e+02,6.277113667089605498e-01
1.040000000000000000e+02,6.851672250328991742e-01
1.060000000000000000e+02,7.404909430174401175e-01
1.080000000000000000e+02,7.920042198359680263e-01
1.100000000000000000e+02,8.377302586354727909e-01
1.120000000000000000e+02,8.763702681329318400e-01
1.140000000000000000e+02,9.078404440348736282e-01
1.160000000000000000e+02,9.324696163442715013e-01
1.180000000000000000e+02,9.502601335222433665e-01
1.200000000000000000e+02,9.614308342014566966e-01
1.220000000000000000e+02,9.670534117895612791e-01
1.240000000000000000e+02,9.684873837589318413e-01
1.260000000000000000e+02,9.664536249372194243e-01
1.280000000000000000e+02,9.607851410056258423e-01
1.300000000000000000e+02,9.507013738536073122e-01
1.320000000000000000e+02,9.353963591979531644e-01
1.340000000000000000e+02,9.147123846712422734e-01
1.360000000000000000e+02,8.895802739162683714e-01
1.380000000000000000e+02,8.614723864380691154e-01
1.400000000000000000e+02,8.312649163126157870e-01
1.420000000000000000e+02,7.988717978676382891e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
