shift_minutes,correlation
8.000000000000000000e+01,3.635024187876569751e-02
8.200000000000000000e+01,6.831204237695766290e-02
8.400000000000000000e+01,1.103961442097657897e-01
8.600000000000000000e+01,1.570557775456387639e-01
8.800000000000000000e+01,2.054844487048814450e-01
9.000000000000000000e+01,2.582542149884754501e-01
9.200000000000000000e+01,3.180100729053015884e-01
9.400000000000000000e+01,3.827715655965253649e-01
9.600000000000000000e+01,4.478240042074624339e-01
9.800000000000000000e+01,5.102596803196174369e-01
1.000000000000000000e+02,5.702899382682483642e-01
1.020000000000000000e+02,6.290316526199253300e-01
1.040000000000000000e+02,6.864269312140229840e-01
1.060000000000000000e+02,7.413339877859879135e-01
1.080000000000000000e+02,7.921723018538456840e-01
1.100000000000000000e+02,8.372138009910683465e-01
1.120000000000000000e+02,8.753882510792398985e-01
1.140000000000000000e+02,9.066914963511967240e-01
1.160000000000000000e+02,9.313533704449888928e-01
1.180000000000000000e+02,9.492506027655642775e-01
1.200000000000000000e+02,9.605785714218982863e-01
1.220000000000000000e+02,9.664035024913507632e-01
1.240000000000000000e+02,9.680193492604910466e-01
1.260000000000000000e+02,9.660861744002138263e-01
1.280000000000000000e+02,9.604273179549528416e-01
1.300000000000000000e+02,9.502685920458366908e-01
1.320000000000000000e+02,9.347953923665104359e-01
1.340000000000000000e+02,9.138575800354468148e-01
1.360000000000000000e+02,8.884233051917412860e-01
1.380000000000000000e+02,8.600113641547689758e-01
1.400000000000000000e+02,8.295202102152622325e-01
1.420000000000000000e+02,7.968236585513562842e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
