distance_km,best_shift_minutes,maximum_correlation
1.820000000000000000e+02,-2.000000000000000000e+00,9.966126223843759790e-01
1.830000000000000000e+02,-2.000000000000000000e+00,9.965603788699184395e-01
1.840000000000000000e+02,-2.000000000000000000e+00,9.965044097812384427e-01
1.850000000000000000e+02,-2.000000000000000000e+00,9.964485110425889136e-01
1.860000000000000000e+02,-2.000000000000000000e+00,9.963965434168087221e-01
1.870000000000000000e+02,-2.000000000000000000e+00,9.963486121157958397e-01
1.880000000000000000e+02,-2.000000000000000000e+00,9.963013898069759122e-01
1.890000000000000000e+02,-2.000000000000000000e+00,9.962506183196563336e-01
1.900000000000000000e+02,-2.000000000000000000e+00,9.961927765451575878e-01
1.910000000000000000e+02,-2.000000000000000000e+00,9.961261607072291469e-01
1.920000000000000000e+02,-2.000000000000000000e+00,9.960519042388686906e-01
1.930000000000000000e+02,-2.000000000000000000e+00,9.959735450414464175e-01
1.940000000000000000e+02,-2.000000000000000000e+00,9.958945032215670290e-01
1.950000000000000000e+02,-2.000000000000000000e+00,9.958151086603667101e-01
1.960000000000000000e+02,-2.000000000000000000e+00,9.957320326804421917e-01
1.970000000000000000e+02,-2.000000000000000000e+00,9.956417040843800192e-01
1.980000000000000000e+02,-2.000000000000000000e+00,9.955452115294068927e-01
1.990000000000000000e+02,-2.000000000000000000e+00,9.954494002598378577e-01
2.000000000000000000e+02,-2.000000000000000000e+00,9.953618339931238346e-01
2.010000000000000000e+02,-2.000000000000000000e+00,9.952838202624259001e-01
2.020000000000000000e+02,-2.000000000000000000e+00,9.952080164959390407e-01
2.030000000000000000e+02,-2.000000000000000000e+00,9.951224166986429864e-01
2.040000000000000000e+02,-2.000000000000000000e+00,9.950170781593458136e-01
2.050000000000000000e+02,-2.000000000000000000e+00,9.948889182301181577e-01
2.060000000000000000e+02,-2.000000000000000000e+00,9.947427470790325410e-01
2.070000000000000000e+02,-2.000000000000000000e+00,9.945896989147428036e-01
2.080000000000000000e+02,-2.000000000000000000e+00,9.944439583891148127e-01
2.090000000000000000e+02,-2.000000000000000000e+00,9.943178549473287164e-01
2.100000000000000000e+02,-2.000000000000000000e+00,9.942173445594437720e-01
2.110000000000000000e+02,-2.000000000000000000e+00,9.941410349115241685e-01
2.120000000000000000e+02,-2.000000000000000000e+00,9.940828075802464747e-01
2.130000000000000000e+02,-2.000000000000000000e+00,9.940351046510981226e-01
2.140000000000000000e+02,-2.000000000000000000e+00,9.939914410248092969e-01
2.150000000000000000e+02,-2.000000000000000000e+00,9.939483159131967671e-01
2.160000000000000000e+02,-2.000000000000000000e+00,9.939052667115547690e-01
2.170000000000000000e+02,-2.000000000000000000e+00,9.938620087410635628e-01
2.180000000000000000e+02,-2.000000000000000000e+00,9.938150028703421901e-01
2.190000000000000000e+02,-2.000000000000000000e+00,9.937573195356189659e-01
2.200000000000000000e+02,-2.000000000000000000e+00,9.936822198911092752e-01
2.210000000000000000e+02,-2.000000000000000000e+00,9.935864997858705472e-01
2.220000000000000000e+02,-2.000000000000000000e+00,9.934709298104945630e-01
2.230000000000000000e+02,-2.000000000000000000e+00,9.933394818129065440e-01
2.240000000000000000e+02,-2.000000000000000000e+00,9.931991447043793109e-01
2.250000000000000000e+02,-2.000000000000000000e+00,9.930596638493168760e-01
2.260000000000000000e+02,-2.000000000000000000e+00,9.929320347970034266e-01
2.270000000000000000e+02,-2.000000000000000000e+00,9.928253693188749951e-01
2.280000000000000000e+02,-2.000000000000000000e+00,9.927437878871606669e-01
2.290000000000000000e+02,-2.000000000000000000e+00,9.926865675416178814e-01
2.300000000000000000e+02,-2.000000000000000000e+00,9.926515296211779749e-01
