cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      151        513       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        514       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        515       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        516       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        519       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        520       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        521       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        522       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        524       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        525       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        526       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        527       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        528       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        529       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        530       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        531       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        532       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        533       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        534       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        536       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        539       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        541       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        543       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        544       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        545       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        546       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        547       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        548       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        558       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        559       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        560       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        561       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        562       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        563       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        565       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        566       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        567       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        568       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        569       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        570       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        572       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        573       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        574       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        576       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        577       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        578       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        580       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        582       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        583       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        584       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        585       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        586       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        587       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        589       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        590       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        591       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        592       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        593       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        594       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        595       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        597       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        620       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        623       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        625       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        626       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        628       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        629       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        631       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        632       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        633       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        634       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        639       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        641       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        642       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        643       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        645       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        646       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        648       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        649       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        650       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        651       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        652       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        654       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        656       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        657       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        659       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        660       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        662       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        663       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        664       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        666       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        667       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        668       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        669       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        670       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        671       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        672       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        673       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        674       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        677       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        679       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        680       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        681       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        683       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        684       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        685       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        687       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        688       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        690       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        692       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        693       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        694       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        695       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        696       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        697       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        698       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        701       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        702       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        703       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        706       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        707       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        708       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        709       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        711       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      151        714       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
