shift_minutes,correlation
8.000000000000000000e+01,3.369783928151175861e-02
8.200000000000000000e+01,6.589528768707481055e-02
8.400000000000000000e+01,1.082935077841779975e-01
8.600000000000000000e+01,1.552401474661560810e-01
8.800000000000000000e+01,2.039233514764784982e-01
9.000000000000000000e+01,2.569608229635821917e-01
9.200000000000000000e+01,3.169636766374308023e-01
9.400000000000000000e+01,3.818608198491069694e-01
9.600000000000000000e+01,4.468938667474697812e-01
9.800000000000000000e+01,5.091843581140765851e-01
1.000000000000000000e+02,5.690411607715759601e-01
1.020000000000000000e+02,6.276926617782708773e-01
1.040000000000000000e+02,6.850760869636336459e-01
1.060000000000000000e+02,7.399488910913696316e-01
1.080000000000000000e+02,7.907062474897055271e-01
1.100000000000000000e+02,8.357067209555530951e-01
1.120000000000000000e+02,8.739758796860017664e-01
1.140000000000000000e+02,9.055357050263562746e-01
1.160000000000000000e+02,9.305613264410104168e-01
1.180000000000000000e+02,9.488543415243338996e-01
1.200000000000000000e+02,9.605580060152615340e-01
1.220000000000000000e+02,9.666886945816861587e-01
1.240000000000000000e+02,9.685042966702122058e-01
1.260000000000000000e+02,9.666824295914092646e-01
1.280000000000000000e+02,9.611112344642366301e-01
1.300000000000000000e+02,9.510755441275002831e-01
1.320000000000000000e+02,9.357820364258171431e-01
1.340000000000000000e+02,9.150932200589295684e-01
1.360000000000000000e+02,8.900107092838522860e-01
1.380000000000000000e+02,8.620707254270115749e-01
1.400000000000000000e+02,8.321855458372292569e-01
1.420000000000000000e+02,8.003165052416021386e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
