shift_minutes,correlation
8.000000000000000000e+01,3.244144919316628572e-02
8.200000000000000000e+01,6.455036060567553857e-02
8.400000000000000000e+01,1.072262880348087977e-01
8.600000000000000000e+01,1.549097567676207821e-01
8.800000000000000000e+01,2.045455733610318516e-01
9.000000000000000000e+01,2.582807830456588793e-01
9.200000000000000000e+01,3.185354908386619499e-01
9.400000000000000000e+01,3.834387902988455887e-01
9.600000000000000000e+01,4.485673851360447717e-01
9.800000000000000000e+01,5.111634748965290242e-01
1.000000000000000000e+02,5.712650235526648412e-01
1.020000000000000000e+02,6.298382617503728298e-01
1.040000000000000000e+02,6.869930530171469707e-01
1.060000000000000000e+02,7.417858124206717640e-01
1.080000000000000000e+02,7.926502780203584786e-01
1.100000000000000000e+02,8.378001814692066507e-01
1.120000000000000000e+02,8.760626850657459164e-01
1.140000000000000000e+02,9.073519770468331247e-01
1.160000000000000000e+02,9.319395939305273879e-01
1.180000000000000000e+02,9.497707694743626750e-01
1.200000000000000000e+02,9.610076062816688136e-01
1.220000000000000000e+02,9.666773795022564064e-01
1.240000000000000000e+02,9.681308420908024681e-01
1.260000000000000000e+02,9.661061517656590603e-01
1.280000000000000000e+02,9.604623592913524854e-01
1.300000000000000000e+02,9.504496496286378715e-01
1.320000000000000000e+02,9.352862090388659455e-01
1.340000000000000000e+02,9.148327124065301907e-01
1.360000000000000000e+02,8.900151811413439251e-01
1.380000000000000000e+02,8.622523930049679208e-01
1.400000000000000000e+02,8.324402546422783322e-01
1.420000000000000000e+02,8.006354541560219973e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
