shift_minutes,correlation
-1.080000000000000000e+02,-5.548380386363399586e-01
-1.060000000000000000e+02,-5.870793081667232682e-01
-1.040000000000000000e+02,-6.136505780785601605e-01
-1.020000000000000000e+02,-6.339272140975881209e-01
-1.000000000000000000e+02,-6.478451408988534777e-01
-9.800000000000000000e+01,-6.552840611965161655e-01
-9.600000000000000000e+01,-6.558915586174495216e-01
-9.400000000000000000e+01,-6.495852764069126595e-01
-9.200000000000000000e+01,-6.368600103517692013e-01
-9.000000000000000000e+01,-6.184587646651241721e-01
-8.800000000000000000e+01,-5.951723505606554276e-01
-8.600000000000000000e+01,-5.680899526673430788e-01
-8.400000000000000000e+01,-5.385614388711119638e-01
-8.200000000000000000e+01,-5.078434674571083995e-01
-8.000000000000000000e+01,-4.769874943816705959e-01
-7.800000000000000000e+01,-4.467538186408402390e-01
-7.600000000000000000e+01,-4.173334791229251772e-01
-7.400000000000000000e+01,-3.883538981456083339e-01
-7.200000000000000000e+01,-3.593507033422580488e-01
-7.000000000000000000e+01,-3.300882086088046674e-01
-6.800000000000000000e+01,-3.004014055897709090e-01
-6.600000000000000000e+01,-2.700099902671006524e-01
-6.400000000000000000e+01,-2.385845456421293864e-01
-6.200000000000000000e+01,-2.059002843764366764e-01
-6.000000000000000000e+01,-1.718932496602653681e-01
-5.800000000000000000e+01,-1.365403440138691915e-01
-5.600000000000000000e+01,-9.972775247527464193e-02
-5.400000000000000000e+01,-6.128424141894870530e-02
-5.200000000000000000e+01,-2.108867417464593136e-02
-5.000000000000000000e+01,2.087562355961593286e-02
-4.800000000000000000e+01,6.454873580661546484e-02
-4.600000000000000000e+01,1.098620124761267025e-01
-4.400000000000000000e+01,1.567492889559927438e-01
-4.200000000000000000e+01,2.050934918616183766e-01
-4.000000000000000000e+01,2.546966544056721293e-01
-3.800000000000000000e+01,3.052963025825668475e-01
-3.600000000000000000e+01,3.566003512386451413e-01
-3.400000000000000000e+01,4.083112038999997528e-01
-3.200000000000000000e+01,4.601054995103692757e-01
-3.000000000000000000e+01,5.116178501223194175e-01
-2.800000000000000000e+01,5.624828976473636999e-01
-2.600000000000000000e+01,6.123533049407370310e-01
-2.400000000000000000e+01,6.608376405001490372e-01
-2.200000000000000000e+01,7.074759459763596547e-01
-2.000000000000000000e+01,7.518170218295248119e-01
-1.800000000000000000e+01,7.935024587234275062e-01
-1.600000000000000000e+01,8.322615437171702046e-01
-1.400000000000000000e+01,8.678498257544117189e-01
-1.200000000000000000e+01,9.000098156249111137e-01
-1.000000000000000000e+01,9.284560876796590367e-01
-8.000000000000000000e+00,9.528548926806869046e-01
-6.000000000000000000e+00,9.727730523534789953e-01
-4.000000000000000000e+00,9.876462197873362436e-01
-2.000000000000000000e+00,9.968722593229353279e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968722593229353279e-01
4.000000000000000000e+00,9.876462197873362436e-01
6.000000000000000000e+00,9.727730523534789953e-01
8.000000000000000000e+00,9.528548926806869046e-01
1.000000000000000000e+01,9.284560876796590367e-01
1.200000000000000000e+01,9.000098156249111137e-01
1.400000000000000000e+01,8.678498257544117189e-01
1.600000000000000000e+01,8.322615437171702046e-01
1.800000000000000000e+01,7.935024587234275062e-01
2.000000000000000000e+01,7.518170218295248119e-01
2.200000000000000000e+01,7.074759459763596547e-01
2.400000000000000000e+01,6.608376405001490372e-01
2.600000000000000000e+01,6.123533049407370310e-01
2.800000000000000000e+01,5.624828976473636999e-01
3.000000000000000000e+01,5.116178501223194175e-01
3.200000000000000000e+01,4.601054995103692757e-01
3.400000000000000000e+01,4.083112038999997528e-01
3.600000000000000000e+01,3.566003512386451413e-01
3.800000000000000000e+01,3.052963025825668475e-01
4.000000000000000000e+01,2.546966544056721293e-01
4.200000000000000000e+01,2.050934918616183766e-01
4.400000000000000000e+01,1.567492889559927438e-01
4.600000000000000000e+01,1.098620124761267025e-01
4.800000000000000000e+01,6.454873580661546484e-02
5.000000000000000000e+01,2.087562355961593286e-02
5.200000000000000000e+01,-2.108867417464593136e-02
5.400000000000000000e+01,-6.128424141894870530e-02
5.600000000000000000e+01,-9.972775247527464193e-02
5.800000000000000000e+01,-1.365403440138691915e-01
6.000000000000000000e+01,-1.718932496602653681e-01
6.200000000000000000e+01,-2.059002843764366764e-01
6.400000000000000000e+01,-2.385845456421293864e-01
6.600000000000000000e+01,-2.700099902671006524e-01
6.800000000000000000e+01,-3.004014055897709090e-01
7.000000000000000000e+01,-3.300882086088046674e-01
7.200000000000000000e+01,-3.593507033422580488e-01
7.400000000000000000e+01,-3.883538981456083339e-01
7.600000000000000000e+01,-4.173334791229251772e-01
7.800000000000000000e+01,-4.467538186408402390e-01
8.000000000000000000e+01,-4.769874943816705959e-01
8.200000000000000000e+01,-5.078434674571083995e-01
8.400000000000000000e+01,-5.385614388711119638e-01
8.600000000000000000e+01,-5.680899526673430788e-01
8.800000000000000000e+01,-5.951723505606554276e-01
9.000000000000000000e+01,-6.184587646651241721e-01
9.200000000000000000e+01,-6.368600103517692013e-01
9.400000000000000000e+01,-6.495852764069126595e-01
9.600000000000000000e+01,-6.558915586174495216e-01
9.800000000000000000e+01,-6.552840611965161655e-01
1.000000000000000000e+02,-6.478451408988534777e-01
1.020000000000000000e+02,-6.339272140975881209e-01
1.040000000000000000e+02,-6.136505780785601605e-01
1.060000000000000000e+02,-5.870793081667232682e-01
1.080000000000000000e+02,-5.548380386363399586e-01
1.100000000000000000e+02,-5.182396610732457054e-01
1.120000000000000000e+02,-4.788142357256247039e-01
1.140000000000000000e+02,-4.378364664846299270e-01
1.160000000000000000e+02,-3.961323197301658272e-01
1.180000000000000000e+02,-3.541446404123109737e-01
1.200000000000000000e+02,-3.121250383180269594e-01
1.220000000000000000e+02,-2.702477420229683625e-01
1.240000000000000000e+02,-2.285904334990556674e-01
1.260000000000000000e+02,-1.871308553275398689e-01
1.280000000000000000e+02,-1.458326599088974052e-01
1.300000000000000000e+02,-1.047071227316799663e-01
1.320000000000000000e+02,-6.379874162481119493e-02
1.340000000000000000e+02,-2.312892715642053676e-02
1.360000000000000000e+02,1.741217406048283997e-02
1.380000000000000000e+02,5.813244000008778445e-02
1.400000000000000000e+02,9.932006616086554163e-02
1.420000000000000000e+02,1.408619564702321414e-01
1.440000000000000000e+02,1.821264035011926630e-01
1.460000000000000000e+02,2.222268056265506164e-01
1.480000000000000000e+02,2.605997672060355597e-01
1.500000000000000000e+02,2.975338795141192483e-01
1.520000000000000000e+02,3.339025957060700600e-01
1.540000000000000000e+02,3.701489799465603747e-01
1.560000000000000000e+02,4.055816566940030898e-01
1.580000000000000000e+02,4.384951387395484845e-01
1.600000000000000000e+02,4.666129708710725632e-01
1.620000000000000000e+02,4.874464731015861196e-01
1.640000000000000000e+02,4.986779314806066843e-01
1.660000000000000000e+02,4.988157148790489659e-01
1.680000000000000000e+02,4.880631345441347468e-01
1.700000000000000000e+02,4.685800009270812416e-01
1.720000000000000000e+02,4.435648724107963403e-01
1.740000000000000000e+02,4.159551074573274443e-01
1.760000000000000000e+02,3.879512446410701698e-01
1.780000000000000000e+02,3.614429701483291568e-01
1.800000000000000000e+02,3.381259098006514363e-01
1.820000000000000000e+02,3.186186808681658600e-01
1.840000000000000000e+02,3.016016506454475277e-01
1.860000000000000000e+02,2.845890738905432205e-01
1.880000000000000000e+02,2.660523276567386408e-01
1.900000000000000000e+02,2.463737440060075334e-01
1.920000000000000000e+02,2.265521580461549722e-01
1.940000000000000000e+02,2.069252290127531480e-01
1.960000000000000000e+02,1.875976284588712906e-01
1.980000000000000000e+02,1.686441734556990979e-01
2.000000000000000000e+02,1.501199798657253115e-01
