saber_lat,saber_lon,saber_alt,saber_temp,saber_time,saber_local_time_pm12,saber_file,saber_i,saber_j,awe_lat,awe_lon,awe_time_nearest,awe_local_time_nearest_pm12,awe_file_nearest,awe_x_nearest,awe_temp_nearest,awe_MLCloud_nearest,distance_km_nearest,awe_temp_avg,awe_temp_std,awe_count_used,awe_temp_avg_unfiltered,awe_temp_std_unfiltered,awe_count_unfiltered,peak_altitude_km,saber_profile_mean_local_time_h,m4_T_K_shift_m0p75,m4_T_std_K_shift_m0p75,m4_z_eff_km_shift_m0p75,delta_temp_m4_unfiltered_K_shift_m0p75,year
41.67612075805664,-69.58416748046875,87.03553771972656,177.41188049316406,2025-07-02T03:56:42.275000,-0.694,SABER_L2A_2025183_127868_02.08.nc,13,194,39.389530181884766,-66.82793426513672,2025-07-02T03:55:29.886558,-0.53,awe_l3a_tmp_2025183T0331_09113_v01.nc,1089,172.3000030517578,42.0,349.4949117115452,171.4342340167473,3.2121752304067,2761,171.67174980137582,3.226002662501632,3229,87.58,23.31,173.52,5.96,87.76,1.8482501986241853,2025
41.67177200317383,-69.57464599609375,86.66991424560547,178.6281280517578,2025-07-02T03:56:42.322000,-0.693,SABER_L2A_2025183_127868_02.08.nc,13,195,39.389530181884766,-66.82793426513672,2025-07-02T03:55:29.886558,-0.53,awe_l3a_tmp_2025183T0331_09113_v01.nc,1089,172.3000030517578,42.0,348.5881037382902,171.43015905007326,3.213175154745197,2767,171.6647347527327,3.2244200191025367,3242,87.58,23.31,173.52,5.96,87.76,1.855265247267312,2025
43.12222290039063,-67.33480834960938,87.13903045654297,176.3666534423828,2025-07-02T03:57:22.055000,-0.533,SABER_L2A_2025183_127868_02.08.nc,14,192,40.82787704467773,-64.62010955810547,2025-07-02T03:56:02.799221,-0.374,awe_l3a_tmp_2025183T0331_09113_v01.nc,1114,167.72999572753906,42.0,344.37516999283184,172.17794279837537,3.7637737458761,2377,172.6408291294347,3.617866103449733,3184,88.6,23.47,174.71,7.26,87.79,2.0691708705653014,2025
43.11424255371094,-67.33084106445312,86.77286529541016,175.4242401123047,2025-07-02T03:57:22.009000,-0.533,SABER_L2A_2025183_127868_02.08.nc,14,193,40.82787704467773,-64.62010955810547,2025-07-02T03:56:02.799221,-0.374,awe_l3a_tmp_2025183T0331_09113_v01.nc,1114,167.72999572753906,42.0,343.49007799354246,172.1713584979875,3.765702384257038,2385,172.63611021916992,3.620690270027049,3193,88.6,23.47,174.71,7.26,87.79,2.0738897808300862,2025
45.58597183227539,-62.73873901367188,87.38326263427734,176.86141967773438,2025-07-02T03:58:36.313000,-0.206,SABER_L2A_2025183_127868_02.08.nc,15,192,43.934303283691406,-59.21465301513672,2025-07-02T03:57:17.840094,0.007,awe_l3a_tmp_2025183T0331_09113_v01.nc,1171,184.5500030517578,48.0,337.89389405072325,176.8277745633512,4.610296714369496,2368,176.79541014208215,4.29325440264233,3231,87.01,23.79,172.05,10.58,87.21,-4.745410142082136,2025
45.58060836791992,-62.72964477539063,87.01724243164062,179.02035522460938,2025-07-02T03:58:36.358000,-0.205,SABER_L2A_2025183_127868_02.08.nc,15,193,43.934303283691406,-59.21465301513672,2025-07-02T03:57:17.840094,0.007,awe_l3a_tmp_2025183T0331_09113_v01.nc,1171,184.5500030517578,48.0,336.9647648983092,176.80603360669917,4.613841793896377,2385,176.77961519551394,4.297660920066485,3248,87.01,23.8,172.05,10.58,87.21,-4.729615195513929,2025
45.57527160644531,-62.72052001953125,86.65111541748047,181.42529296875,2025-07-02T03:58:36.403000,-0.205,SABER_L2A_2025183_127868_02.08.nc,15,194,43.934303283691406,-59.21465301513672,2025-07-02T03:57:17.840094,0.007,awe_l3a_tmp_2025183T0331_09113_v01.nc,1171,184.5500030517578,48.0,336.0351758476876,176.80376210909884,4.615530637831752,2387,176.7779631253756,4.299184188966019,3250,87.01,23.8,172.05,10.58,87.21,-4.727963125375595,2025
47.23421096801758,-58.8875732421875,87.15292358398438,169.68728637695312,2025-07-02T03:59:32.893000,0.067,SABER_L2A_2025183_127868_02.08.nc,16,192,45.160457611083984,-56.7717170715332,2025-07-02T03:57:49.436251,0.179,awe_l3a_tmp_2025183T0331_09113_v01.nc,1195,179.1999969482422,41.0,286.12824797943034,178.4560662135605,3.792435503637925,1815,178.25894308542777,3.7613768267578,2318,87.51,0.07,173.49,7.21,87.16,-4.768943085427736,2025
47.22597503662109,-58.885040283203125,86.78608703613281,170.2696075439453,2025-07-02T03:59:32.848000,0.067,SABER_L2A_2025183_127868_02.08.nc,16,193,45.160457611083984,-56.7717170715332,2025-07-02T03:57:49.436251,0.179,awe_l3a_tmp_2025183T0331_09113_v01.nc,1195,179.1999969482422,41.0,285.2635368556789,178.44736823616446,3.792720594055117,1820,178.24865867634426,3.76120611884436,2326,87.51,0.07,173.49,7.21,87.16,-4.758658676344254,2025
49.06126403808594,-53.37646484375,87.42636108398438,154.3257293701172,2025-07-02T04:00:47.279000,0.455,SABER_L2A_2025183_127868_02.08.nc,17,192,45.45861053466797,-56.144657135009766,2025-07-02T03:57:57.335290,0.223,awe_l3a_tmp_2025183T0331_09113_v01.nc,1201,178.3300018310547,49.0,457.8854652300512,175.63560212292924,2.5141456380857874,357,175.36813048629074,2.50828745259018,444,87.42,0.46,164.88,12.15,87.37,-10.488130486290745,2025
49.05485153198242,-53.3682861328125,87.05980682373047,160.1858673095703,2025-07-02T04:00:47.325000,0.455,SABER_L2A_2025183_127868_02.08.nc,17,193,45.45861053466797,-56.144657135009766,2025-07-02T03:57:57.335290,0.223,awe_l3a_tmp_2025183T0331_09113_v01.nc,1201,178.3300018310547,49.0,457.5404235474661,175.63560212292924,2.5141456380857874,357,175.36813048629074,2.50828745259018,444,87.42,0.46,164.88,12.15,87.37,-10.488130486290745,2025
49.04844665527344,-53.36007690429688,86.69314575195312,165.24795532226562,2025-07-02T04:00:47.370000,0.456,SABER_L2A_2025183_127868_02.08.nc,17,194,45.45861053466797,-56.144657135009766,2025-07-02T03:57:57.335290,0.223,awe_l3a_tmp_2025183T0331_09113_v01.nc,1201,178.3300018310547,49.0,457.19903120894526,175.65384391423387,2.522530989182043,359,175.3840133256442,2.516709130790181,446,87.42,0.46,164.88,12.15,87.37,-10.504013325644197,2025
6.028178691864014,-117.19303894042967,87.34502410888672,190.8001251220703,2025-07-02T05:20:45.576000,-2.467,SABER_L2A_2025183_127869_02.08.nc,1,193,8.284571647644043,-120.25655364990234,2025-07-02T05:18:16.187078,-2.713,awe_l3a_tmp_2025183T0504_09114_v01.nc,619,186.13999938964844,39.0,426.6687361370084,184.562310883064,2.8644277499243214,2155,184.562310883064,2.8644277499243214,2155,87.34,21.53,183.63,11.02,87.11,-0.9323108830640194,2025
6.0278520584106445,-117.18478393554688,86.98206329345703,195.06936645507807,2025-07-02T05:20:45.622000,-2.466,SABER_L2A_2025183_127869_02.08.nc,1,194,8.284571647644043,-120.25655364990234,2025-07-02T05:18:16.187078,-2.713,awe_l3a_tmp_2025183T0504_09114_v01.nc,619,186.13999938964844,39.0,427.4323035650957,184.5683884285304,2.86366602356334,2147,184.5683884285304,2.86366602356334,2147,87.34,21.53,183.63,11.02,87.11,-0.9383884285303736,2025
6.027510166168213,-117.17654418945312,86.6189956665039,198.5926055908203,2025-07-02T05:20:45.667000,-2.466,SABER_L2A_2025183_127869_02.08.nc,1,195,8.284571647644043,-120.25655364990234,2025-07-02T05:18:16.187078,-2.713,awe_l3a_tmp_2025183T0504_09114_v01.nc,619,186.13999938964844,39.0,428.1961573263416,184.57323210999988,2.862898767693616,2141,184.57323210999988,2.862898767693616,2141,87.34,21.53,183.63,11.02,87.11,-0.943232109999883,2025
8.193635940551758,-116.54779052734376,87.19091796875,188.46664428710932,2025-07-02T05:21:25.551000,-2.413,SABER_L2A_2025183_127869_02.08.nc,2,192,10.009572982788086,-118.99211883544922,2025-07-02T05:18:47.783235,-2.62,awe_l3a_tmp_2025183T0504_09114_v01.nc,643,186.27999877929688,24.0,340.43012118156804,182.9712142713996,3.795208595828949,2981,182.9712142713996,3.795208595828949,2981,87.0,21.59,183.87,8.31,86.96,0.8987857286004726,2025
8.188419342041016,-116.54098510742188,86.82826232910156,190.35400390625,2025-07-02T05:21:25.507000,-2.412,SABER_L2A_2025183_127869_02.08.nc,2,193,10.009572982788086,-118.99211883544922,2025-07-02T05:18:47.783235,-2.62,awe_l3a_tmp_2025183T0504_09114_v01.nc,643,186.27999877929688,24.0,341.39035923496107,182.9752896712476,3.801219519297296,2968,182.9752896712476,3.801219519297296,2968,87.0,21.59,183.87,8.31,86.96,0.8947103287524669,2025
12.204054832458496,-115.19314575195312,87.15296173095703,173.74655151367188,2025-07-02T05:22:40.588000,-2.302,SABER_L2A_2025183_127869_02.08.nc,3,194,13.229198455810549,-116.58153533935548,2025-07-02T05:19:47.026030,-2.442,awe_l3a_tmp_2025183T0504_09114_v01.nc,688,177.88999938964844,26.0,191.44946426892864,179.57688921249164,2.90362200265837,4462,179.57688921249164,2.90362200265837,4462,87.51,21.7,177.53,7.09,87.52,-2.046889212491635,2025
12.20346736907959,-115.18470764160156,86.78995513916016,176.5675506591797,2025-07-02T05:22:40.636000,-2.301,SABER_L2A_2025183_127869_02.08.nc,3,195,13.229198455810549,-116.58153533935548,2025-07-02T05:19:47.026030,-2.442,awe_l3a_tmp_2025183T0504_09114_v01.nc,688,177.88999938964844,26.0,192.2299544987907,179.57458924134286,2.899658822102683,4456,179.57458924134286,2.899658822102683,4456,87.51,21.7,177.53,7.09,87.52,-2.0445892413428624,2025
18.290328979492188,-112.74714660644533,87.29560852050781,171.158447265625,2025-07-02T05:24:36.799000,-2.106,SABER_L2A_2025183_127869_02.08.nc,4,193,18.256488800048828,-112.63648986816406,2025-07-02T05:21:20.497994,-2.153,awe_l3a_tmp_2025183T0504_09114_v01.nc,759,177.08999633789062,43.0,12.44256255723776,177.12011184141525,3.537621077279179,5540,177.0685570716858,3.5563598544837047,5600,88.01,21.89,178.56,7.59,87.71,1.4914429283142,2025
18.289794921875,-112.7382354736328,86.9326400756836,172.8070526123047,2025-07-02T05:24:36.858000,-2.106,SABER_L2A_2025183_127869_02.08.nc,4,194,18.256488800048828,-112.63648986816406,2025-07-02T05:21:20.497994,-2.153,awe_l3a_tmp_2025183T0504_09114_v01.nc,759,177.08999633789062,43.0,11.518690036471314,177.11315155304726,3.545419265094908,5540,177.06167135783605,3.563934486199289,5600,88.01,21.89,178.56,7.59,87.71,1.4983286421639548,2025
18.28931999206543,-112.729248046875,86.56674194335938,174.20889282226562,2025-07-02T05:24:36.919000,-2.105,SABER_L2A_2025183_127869_02.08.nc,4,195,18.256488800048828,-112.63648986816406,2025-07-02T05:21:20.497994,-2.153,awe_l3a_tmp_2025183T0504_09114_v01.nc,759,177.08999633789062,43.0,10.595118369936754,177.10939140223388,3.54805220093306,5538,177.0579331163936,3.566478458563072,5598,88.01,21.9,178.56,7.59,87.71,1.5020668836064033,2025
20.286975860595703,-111.81686401367188,87.31098175048828,184.76071166992188,2025-07-02T05:25:15.719000,-2.033,SABER_L2A_2025183_127869_02.08.nc,5,192,19.8674259185791,-111.3112335205078,2025-07-02T05:21:50.777644,-2.057,awe_l3a_tmp_2025183T0504_09114_v01.nc,782,170.92999267578125,47.0,71.42454573879314,175.19253794536232,4.441581124465596,5528,175.16603843164393,4.4219845142965255,5614,88.75,21.97,177.62,6.85,88.03,2.4539615683560783,2025
20.28078269958496,-111.81051635742188,86.94735717773438,181.275131225586,2025-07-02T05:25:15.669000,-2.033,SABER_L2A_2025183_127869_02.08.nc,5,193,19.8674259185791,-111.3112335205078,2025-07-02T05:21:50.777644,-2.057,awe_l3a_tmp_2025183T0504_09114_v01.nc,782,170.92999267578125,47.0,70.45960198593728,175.1957589583089,4.443157150469156,5527,175.169205372503,4.423558781427344,5613,88.75,21.97,177.62,6.85,88.03,2.450794627497004,2025
20.27479362487793,-111.80406188964844,86.58363342285156,177.03164672851562,2025-07-02T05:25:15.623000,-2.033,SABER_L2A_2025183_127869_02.08.nc,5,194,19.8674259185791,-111.3112335205078,2025-07-02T05:21:50.777644,-2.057,awe_l3a_tmp_2025183T0504_09114_v01.nc,782,170.92999267578125,47.0,69.50140706421162,175.20103231956634,4.4461219544532815,5531,175.17466353691103,4.426180960964086,5618,88.75,21.97,177.62,6.85,88.03,2.445336463088978,2025
24.072553634643555,-109.8203582763672,87.15625,165.72634887695312,2025-07-02T05:26:31.013000,-1.879,SABER_L2A_2025183_127869_02.08.nc,6,193,23.125896453857425,-108.51416015625,2025-07-02T05:22:52.653451,-1.853,awe_l3a_tmp_2025183T0504_09114_v01.nc,829,171.02000427246094,24.0,172.0054633287707,171.3870317657979,4.771683147777207,4383,171.85958648441795,4.633073335575247,5344,88.78,22.12,172.77,9.11,88.44,0.9104135155820644,2025
24.070512771606445,-109.81166076660156,86.79251098632812,170.48130798339844,2025-07-02T05:26:31.052000,-1.879,SABER_L2A_2025183_127869_02.08.nc,6,194,23.125896453857425,-108.51416015625,2025-07-02T05:22:52.653451,-1.853,awe_l3a_tmp_2025183T0504_09114_v01.nc,829,171.02000427246094,24.0,171.15942452526932,171.39460228493255,4.776556908896911,4387,171.8683794709678,4.638484812746172,5350,88.78,22.12,172.77,9.11,88.44,0.9016205290322148,2025
28.13371086120605,-107.31089782714844,87.31138610839844,157.30642700195312,2025-07-02T05:27:54.173000,-1.689,SABER_L2A_2025183_127869_02.08.nc,7,193,26.73578453063965,-105.19035339355467,2025-07-02T05:24:02.428298,-1.612,awe_l3a_tmp_2025183T0504_09114_v01.nc,882,176.4199981689453,49.0,264.23876868725904,174.75006264180166,6.49560293034671,3514,175.09850465971394,6.000991285179556,4641,89.86,22.31,177.06,10.52,88.2,1.9614953402860635,2025
28.12711334228516,-107.3048095703125,86.94703674316406,159.00367736816406,2025-07-02T05:27:54.128000,-1.689,SABER_L2A_2025183_127869_02.08.nc,7,194,26.73578453063965,-105.19035339355467,2025-07-02T05:24:02.428298,-1.612,awe_l3a_tmp_2025183T0504_09114_v01.nc,882,176.4199981689453,49.0,263.3117145454102,174.75406191303688,6.489315622976373,3523,175.10086024130544,5.996677093293823,4650,89.86,22.31,177.06,10.52,88.2,1.9591397586945616,2025
28.12049865722656,-107.29872131347656,86.58259582519531,163.37844848632812,2025-07-02T05:27:54.083000,-1.688,SABER_L2A_2025183_127869_02.08.nc,7,195,26.73578453063965,-105.19035339355467,2025-07-02T05:24:02.428298,-1.612,awe_l3a_tmp_2025183T0504_09114_v01.nc,882,176.4199981689453,49.0,262.38370811637475,174.75392921166784,6.484869060743868,3530,175.10023837655763,5.993822050006868,4657,89.86,22.31,177.06,10.52,88.2,1.959761623442376,2025
31.59417152404785,-104.77587890625,87.45956420898438,173.76231384277344,2025-07-02T05:29:07.767000,-1.5,SABER_L2A_2025183_127869_02.08.nc,8,192,29.99839973449707,-101.9242935180664,2025-07-02T05:25:06.937119,-1.376,awe_l3a_tmp_2025183T0504_09114_v01.nc,931,180.3699951171875,48.0,329.4890075493345,183.1777359245784,10.386769082885664,3348,182.52626239729085,9.753753371000238,3933,87.45,22.5,183.14,13.14,87.79,0.6137376027091364,2025
31.59134864807129,-104.76678466796876,87.09550476074219,169.04437255859375,2025-07-02T05:29:07.810000,-1.499,SABER_L2A_2025183_127869_02.08.nc,8,193,29.99839973449707,-101.9242935180664,2025-07-02T05:25:06.937119,-1.376,awe_l3a_tmp_2025183T0504_09114_v01.nc,931,180.3699951171875,48.0,328.5812004478137,183.16727810576248,10.374922931285417,3358,182.5215753471108,9.744034028852704,3942,87.45,22.5,183.14,13.14,87.79,0.6184246528892459,2025
31.588623046875,-104.75762939453124,86.73135375976562,165.89126586914062,2025-07-02T05:29:07.854000,-1.498,SABER_L2A_2025183_127869_02.08.nc,8,194,29.99839973449707,-101.9242935180664,2025-07-02T05:25:06.937119,-1.376,awe_l3a_tmp_2025183T0504_09114_v01.nc,931,180.3699951171875,48.0,327.67444070407294,183.15811883209363,10.367892837484604,3365,182.52019761875368,9.737966445852743,3947,87.45,22.5,183.14,13.14,87.79,0.6198023812463305,2025
33.42519760131836,-103.24444580078124,87.40483093261719,204.87548828125,2025-07-02T05:29:48.029000,-1.386,SABER_L2A_2025183_127869_02.08.nc,9,192,31.30580139160156,-100.52969360351562,2025-07-02T05:25:33.267249,-1.276,awe_l3a_tmp_2025183T0504_09114_v01.nc,951,180.07000732421875,30.0,351.91417593960864,185.8080765090428,9.568103115826828,3291,185.2235488807252,9.346739124922207,3618,87.95,22.61,183.87,22.64,88.16,-1.3535488807252136,2025
33.4182014465332,-103.23867797851562,87.03984832763672,196.89620971679688,2025-07-02T05:29:47.983000,-1.386,SABER_L2A_2025183_127869_02.08.nc,9,193,31.30580139160156,-100.52969360351562,2025-07-02T05:25:33.267249,-1.276,awe_l3a_tmp_2025183T0504_09114_v01.nc,951,180.07000732421875,30.0,350.98330436714474,185.79119762931904,9.565506701417451,3298,185.20135294119825,9.34179982694006,3629,87.95,22.61,183.87,22.64,88.16,-1.3313529411982188,2025
33.41120529174805,-103.23294067382812,86.6745376586914,186.61508178710932,2025-07-02T05:29:47.938000,-1.386,SABER_L2A_2025183_127869_02.08.nc,9,194,31.30580139160156,-100.52969360351562,2025-07-02T05:25:33.267249,-1.276,awe_l3a_tmp_2025183T0504_09114_v01.nc,951,180.07000732421875,30.0,350.05466537041,185.7818522372488,9.560113120129325,3304,185.1901319334393,9.335426931962273,3637,87.95,22.61,183.87,22.64,88.16,-1.3201319334393418,2025
36.64952850341797,-100.15032958984376,87.380859375,188.125717163086,2025-07-02T05:31:01.845000,-1.16,SABER_L2A_2025183_127869_02.08.nc,10,193,34.250762939453125,-97.16822052001952,2025-07-02T05:26:33.826550,-1.035,awe_l3a_tmp_2025183T0504_09114_v01.nc,997,184.08999633789065,39.0,384.7620671876997,185.8786064452741,5.210832307576986,3179,185.8786064452741,5.210832307576986,3179,88.65,22.84,188.14,9.86,88.1,2.2613935547258848,2025
36.64596939086914,-100.14105224609376,87.01608276367188,186.42843627929688,2025-07-02T05:31:01.889000,-1.159,SABER_L2A_2025183_127869_02.08.nc,10,194,34.31373596191406,-97.09258270263672,2025-07-02T05:26:35.143056,-1.03,awe_l3a_tmp_2025183T0504_09114_v01.nc,998,183.0200042724609,40.0,383.8734394242168,185.86626956664657,5.20953399545388,3190,185.86626956664657,5.20953399545388,3190,88.65,22.84,188.14,9.86,88.1,2.273730433353421,2025
36.642520904541016,-100.13165283203124,86.65142822265625,185.08712768554688,2025-07-02T05:31:01.934000,-1.158,SABER_L2A_2025183_127869_02.08.nc,10,195,34.31373596191406,-97.09258270263672,2025-07-02T05:26:35.143056,-1.03,awe_l3a_tmp_2025183T0504_09114_v01.nc,998,183.0200042724609,40.0,382.9833401690522,185.8777770566134,5.286881111543664,3194,185.8777770566134,5.286881111543664,3194,88.65,22.84,188.14,9.86,88.1,2.2622229433865755,2025
38.41886520385742,-98.18865966796876,87.2850570678711,193.3583831787109,2025-07-02T05:31:44.301000,-1.017,SABER_L2A_2025183_127869_02.08.nc,11,192,35.93389892578125,-95.08485412597656,2025-07-02T05:27:09.372226,-0.886,awe_l3a_tmp_2025183T0504_09114_v01.nc,1024,181.2899932861328,36.0,395.10593355970576,184.4828000767984,4.401870136651822,3007,184.4828000767984,4.401870136651822,3007,88.01,22.98,181.01,10.72,88.09,-3.4728000767983644,2025
38.41143035888672,-98.1834716796875,86.91944122314453,195.08578491210932,2025-07-02T05:31:44.256000,-1.017,SABER_L2A_2025183_127869_02.08.nc,11,193,35.93389892578125,-95.08485412597656,2025-07-02T05:27:09.372226,-0.886,awe_l3a_tmp_2025183T0504_09114_v01.nc,1024,181.2899932861328,36.0,394.1933754541847,184.47966140660972,4.404004397252441,3013,184.47966140660972,4.404004397252441,3013,88.01,22.98,181.01,10.72,88.09,-3.469661406609788,2025
38.40400314331055,-98.17828369140624,86.5537109375,194.0258331298828,2025-07-02T05:31:44.211000,-1.016,SABER_L2A_2025183_127869_02.08.nc,11,194,35.93389892578125,-95.08485412597656,2025-07-02T05:27:09.372226,-0.886,awe_l3a_tmp_2025183T0504_09114_v01.nc,1024,181.2899932861328,36.0,393.2815678719858,184.4709784490412,4.402555712639089,3025,184.4709784490412,4.402555712639089,3025,88.01,22.98,181.01,10.72,88.09,-3.460978449041193,2025
41.32411193847656,-94.42041015625,87.31877136230469,166.49508666992188,2025-07-02T05:32:58.240000,-0.745,SABER_L2A_2025183_127869_02.08.nc,12,193,38.53404998779297,-91.57747650146484,2025-07-02T05:28:05.982008,-0.637,awe_l3a_tmp_2025183T0504_09114_v01.nc,1067,174.99000549316406,48.0,399.0411576112124,179.98197421822496,3.855601393915908,2325,179.58523457306822,3.774346705577487,2835,88.41,23.25,180.63,7.89,87.17,1.0447654269317752,2025
41.31981658935547,-94.41091918945312,86.95327758789062,169.2590789794922,2025-07-02T05:32:58.286000,-0.745,SABER_L2A_2025183_127869_02.08.nc,12,194,38.53404998779297,-91.57747650146484,2025-07-02T05:28:05.982008,-0.637,awe_l3a_tmp_2025183T0504_09114_v01.nc,1067,174.99000549316406,48.0,398.1598814560241,179.9851287841797,3.852674863091463,2330,179.5854289863683,3.7708327115567912,2844,88.41,23.26,180.63,7.89,87.17,1.044571013631696,2025
41.31550598144531,-94.40142822265624,86.58766174316406,173.403076171875,2025-07-02T05:32:58.332000,-0.744,SABER_L2A_2025183_127869_02.08.nc,12,195,38.53404998779297,-91.57747650146484,2025-07-02T05:28:05.982008,-0.637,awe_l3a_tmp_2025183T0504_09114_v01.nc,1067,174.99000549316406,48.0,397.2775268026031,179.98475805115137,3.852892192643695,2335,179.5836570921653,3.773471046081722,2852,88.41,23.26,180.63,7.89,87.17,1.0463429078346849,2025
42.78849411010742,-92.20681762695312,87.33645629882812,178.55941772460938,2025-07-02T05:33:38.033000,-0.587,SABER_L2A_2025183_127869_02.08.nc,13,191,39.64776992797852,-89.9470443725586,2025-07-02T05:28:30.995632,-0.521,awe_l3a_tmp_2025183T0504_09114_v01.nc,1086,178.3699951171875,49.0,402.4825250724156,178.35929883573277,2.701321765008524,1412,177.45538537558448,3.069207057259137,2802,87.33,23.41,179.82,5.33,86.92,2.364614624415509,2025
42.780643463134766,-92.20254516601562,86.9703598022461,178.25486755371094,2025-07-02T05:33:37.988000,-0.586,SABER_L2A_2025183_127869_02.08.nc,13,192,39.64776992797852,-89.9470443725586,2025-07-02T05:28:30.995632,-0.521,awe_l3a_tmp_2025183T0504_09114_v01.nc,1086,178.3699951171875,49.0,401.53763779229314,178.35939262950487,2.700053561854789,1416,177.45428412999863,3.0686204449825243,2808,87.33,23.41,179.82,5.33,86.92,2.3657158700013667,2025
42.7728157043457,-92.1982421875,86.60388946533203,178.03897094726562,2025-07-02T05:33:37.945000,-0.586,SABER_L2A_2025183_127869_02.08.nc,13,193,39.64776992797852,-89.9470443725586,2025-07-02T05:28:30.995632,-0.521,awe_l3a_tmp_2025183T0504_09114_v01.nc,1086,178.3699951171875,49.0,400.5937800077193,178.35839207787777,2.698496525048228,1418,177.4540738872985,3.0684601498773763,2813,87.33,23.41,179.82,5.33,86.92,2.3659261127014872,2025
45.279693603515625,-87.66439819335938,87.17041015625,181.70591735839844,2025-07-02T05:34:52.256000,-0.263,SABER_L2A_2025183_127869_02.08.nc,14,193,42.73100280761719,-84.91850280761719,2025-07-02T05:29:43.403491,-0.166,awe_l3a_tmp_2025183T0504_09114_v01.nc,1141,187.9499969482422,47.0,363.3823256425968,183.08952917079952,9.147048743482824,701,179.67160129910738,6.457082918139516,2885,87.52,23.74,181.75,7.98,86.84,2.0783987008926204,2025
45.27444839477539,-87.65521240234375,86.80427551269531,183.74508666992188,2025-07-02T05:34:52.301000,-0.262,SABER_L2A_2025183_127869_02.08.nc,14,194,42.73100280761719,-84.91850280761719,2025-07-02T05:29:43.403491,-0.166,awe_l3a_tmp_2025183T0504_09114_v01.nc,1141,187.9499969482422,47.0,362.4653476510428,183.0888903904097,9.132423970912187,703,179.6609746759588,6.4559708744938895,2893,87.52,23.74,181.75,7.98,86.84,2.089025324041188,2025
3.929601907730103,-142.09002685546875,87.1735610961914,180.17510986328125,2025-07-02T06:56:32.530000,-2.53,SABER_L2A_2025183_127870_02.08.nc,2,193,6.295707702636719,-145.37278747558594,2025-07-02T06:50:27.468725,-2.851,awe_l3a_tmp_2025183T0637_09115_v01.nc,584,177.61000061035156,14.0,454.89044676624377,177.8859356394716,2.050559996385019,1988,177.8859356394716,2.050559996385019,1988,88.26,21.47,186.55,11.14,88.1,8.664064360528414,2025
3.92380690574646,-142.08331298828125,86.81109619140625,175.9042205810547,2025-07-02T06:56:32.471000,-2.53,SABER_L2A_2025183_127870_02.08.nc,2,194,6.295707702636719,-145.37278747558594,2025-07-02T06:50:27.468725,-2.851,awe_l3a_tmp_2025183T0637_09115_v01.nc,584,177.61000061035156,14.0,455.8852029371309,177.88771488355553,2.050148973105606,1978,177.88771488355553,2.050148973105606,1978,88.26,21.47,186.55,11.14,88.1,8.66228511644448,2025
8.01403522491455,-140.903076171875,87.28221130371094,180.89163208007807,2025-07-02T06:57:47.759000,-2.43,SABER_L2A_2025183_127870_02.08.nc,3,193,9.536083221435549,-143.0177459716797,2025-07-02T06:51:26.711519,-2.677,awe_l3a_tmp_2025183T0637_09115_v01.nc,629,175.47000122070312,2.0,291.40487105657166,175.74450563580805,2.0977268185577067,3560,175.74450563580805,2.0977268185577067,3560,88.36,21.57,186.07,8.73,88.54,10.325494364191968,2025
8.013566970825195,-140.89479064941406,86.91931915283203,184.1488037109375,2025-07-02T06:57:47.803000,-2.43,SABER_L2A_2025183_127870_02.08.nc,3,194,9.536083221435549,-143.0177459716797,2025-07-02T06:51:26.711519,-2.677,awe_l3a_tmp_2025183T0637_09115_v01.nc,629,175.47000122070312,2.0,292.1825248925418,175.7437061117954,2.097302231319216,3559,175.7437061117954,2.097302231319216,3559,88.36,21.57,186.07,8.73,88.54,10.326293888204589,2025
8.013185501098633,-140.886474609375,86.55622100830078,186.4602508544922,2025-07-02T06:57:47.849000,-2.429,SABER_L2A_2025183_127870_02.08.nc,3,195,9.536083221435549,-143.0177459716797,2025-07-02T06:51:26.711519,-2.677,awe_l3a_tmp_2025183T0637_09115_v01.nc,629,175.47000122070312,2.0,292.9580347030803,175.74262448939928,2.0975566028214505,3555,175.74262448939928,2.0975566028214505,3555,88.36,21.57,186.07,8.73,88.54,10.327375510600715,2025
10.113971710205078,-140.2341766357422,87.18400573730469,167.94223022460938,2025-07-02T06:58:26.774000,-2.375,SABER_L2A_2025183_127870_02.08.nc,4,193,11.257613182067873,-141.74368286132812,2025-07-02T06:51:58.307676,-2.583,awe_l3a_tmp_2025183T0637_09115_v01.nc,653,175.7100067138672,1.0,211.1111734930867,175.1946026465973,2.3754054919722942,4367,175.1946026465973,2.3754054919722942,4367,88.26,21.63,182.63,14.04,88.13,7.435397353402692,2025
10.108707427978516,-140.22740173339844,86.82112121582031,166.25143432617188,2025-07-02T06:58:26.733000,-2.374,SABER_L2A_2025183_127870_02.08.nc,4,194,11.257613182067873,-141.74368286132812,2025-07-02T06:51:58.307676,-2.583,awe_l3a_tmp_2025183T0637_09115_v01.nc,653,175.7100067138672,1.0,212.0688491785275,175.1980491175371,2.3762757538198587,4352,175.1980491175371,2.3762757538198587,4352,88.26,21.63,182.63,14.04,88.13,7.4319508824629,2025
