cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      393       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      393       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1014       0   0.000  0.003     80     2.594          60.0        80.0       140.0      32.0      83.0
      394       1015       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1016       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1030       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1047       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1062       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      394       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1014       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1015       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1016       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1030       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1047       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1062       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      395       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1034       0   0.000  0.160    296     7.336          81.6        48.4       130.0      16.0     117.4
      396       1023       0   0.000  0.099    444     6.169          80.6        49.4       130.0      17.4     107.6
      396       1015       0   0.000  0.008     64     1.834          60.0        50.0       170.0      17.4      32.0
      396       1029       0   0.000  0.010     96     4.000          70.0        50.0       120.0      17.4      69.8
      396       1014       0   0.000  0.011    276     5.657          81.7        50.0       131.7      17.4      98.7
      396       1026       0   0.000  0.001      8     1.834          50.0        50.0         0.0      17.4      32.0
      396       1036       0   0.000  0.001      4     2.000          70.0        50.0       160.0      17.4      34.9
      396       1016       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1030       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1047       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1062       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      396       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1035       0   0.001  0.182    436     4.362          70.0         0.0        70.0      24.7     107.6
      397       1027       0   0.000  0.178    776     5.187          70.0         0.0        70.0      22.6     117.4
      397       1033       0   0.000  0.002     12     4.362           0.0         0.0         0.0      20.7      90.5
      397       1016       0   0.000  0.118   1784     4.757          80.0         0.0        80.0      22.6     107.6
      397       1040       0   0.000  0.044    148     3.364          70.0         0.0        70.0      29.3      98.7
      397       1014       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1015       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1030       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1032       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1047       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1053       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1062       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      397       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1030       0   0.003  0.293   1876     2.594          43.4       110.0        66.6      32.0      83.0
      398       1047       0   0.002  0.290   1064     2.594          50.0       110.0        60.0      34.9      90.5
      398       1053       0   0.000  0.036    248     2.000          60.0       110.0       170.0      29.3      58.7
      398       1062       0   0.000  0.009     48     1.834          30.0       110.0        80.0      29.3      53.8
      398       1032       0   0.000  0.010    160     1.834          70.0       110.0         0.0      29.3      53.8
      398       1014       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1015       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1016       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1017       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1018       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1019       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1020       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1021       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1022       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1023       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1024       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1025       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1026       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1027       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1028       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1029       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1031       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1033       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1034       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1035       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1036       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1037       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1038       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1039       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1040       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1041       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1042       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1043       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1044       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1045       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1046       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1048       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1049       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1050       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1051       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1052       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1054       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1055       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1056       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1057       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1058       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1059       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1060       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1061       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1063       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1064       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1065       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      398       1066       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
