shift_minutes,correlation
8.000000000000000000e+01,3.345569688783010809e-02
8.200000000000000000e+01,6.542642706682608167e-02
8.400000000000000000e+01,1.078568744841159055e-01
8.600000000000000000e+01,1.553166030915569540e-01
8.800000000000000000e+01,2.048031630792920277e-01
9.000000000000000000e+01,2.584181305965842501e-01
9.200000000000000000e+01,3.185212159614910221e-01
9.400000000000000000e+01,3.832795399216855636e-01
9.600000000000000000e+01,4.483921023550261897e-01
9.800000000000000000e+01,5.111575614147884083e-01
1.000000000000000000e+02,5.715373564721661914e-01
1.020000000000000000e+02,6.303836669057095721e-01
1.040000000000000000e+02,6.877647948191186744e-01
1.060000000000000000e+02,7.427614761886374151e-01
1.080000000000000000e+02,7.937936930002362779e-01
1.100000000000000000e+02,8.390010146554686132e-01
1.120000000000000000e+02,8.771928299743936286e-01
1.140000000000000000e+02,9.083551483960786710e-01
1.160000000000000000e+02,9.328219928270822248e-01
1.180000000000000000e+02,9.505515250662602833e-01
1.200000000000000000e+02,9.617097819469608844e-01
1.220000000000000000e+02,9.673325382871500455e-01
1.240000000000000000e+02,9.687732649987456091e-01
1.260000000000000000e+02,9.667742369340657227e-01
1.280000000000000000e+02,9.611983493558751146e-01
1.300000000000000000e+02,9.512963887741693325e-01
1.320000000000000000e+02,9.362921593500471706e-01
1.340000000000000000e+02,9.160470744619149119e-01
1.360000000000000000e+02,8.914629864740754028e-01
1.380000000000000000e+02,8.638945157838823219e-01
1.400000000000000000e+02,8.341613160958430973e-01
1.420000000000000000e+02,8.023120592456831623e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
