shift_minutes,correlation
-1.080000000000000000e+02,-5.548088892772561342e-01
-1.060000000000000000e+02,-5.869151165268731152e-01
-1.040000000000000000e+02,-6.133648282820000075e-01
-1.020000000000000000e+02,-6.335623850205305274e-01
-1.000000000000000000e+02,-6.474231716793272806e-01
-9.800000000000000000e+01,-6.548059072413906501e-01
-9.600000000000000000e+01,-6.553616392320333883e-01
-9.400000000000000000e+01,-6.490197999266898998e-01
-9.200000000000000000e+01,-6.362881366700882113e-01
-9.000000000000000000e+01,-6.178937321088183721e-01
-8.800000000000000000e+01,-5.945852398919745374e-01
-8.600000000000000000e+01,-5.674508069398249699e-01
-8.400000000000000000e+01,-5.378830590787796462e-01
-8.200000000000000000e+01,-5.071575864724184868e-01
-8.000000000000000000e+01,-4.763134191872904766e-01
-7.800000000000000000e+01,-4.461076369306216094e-01
-7.600000000000000000e+01,-4.167366357295158030e-01
-7.400000000000000000e+01,-3.878174062813760092e-01
-7.200000000000000000e+01,-3.588623477801075046e-01
-7.000000000000000000e+01,-3.296219946160648395e-01
-6.800000000000000000e+01,-2.999373568968769499e-01
-6.600000000000000000e+01,-2.695457509750919800e-01
-6.400000000000000000e+01,-2.381316922856559770e-01
-6.200000000000000000e+01,-2.054667120174807626e-01
-6.000000000000000000e+01,-1.714671068365439255e-01
-5.800000000000000000e+01,-1.360954686812611558e-01
-5.600000000000000000e+01,-9.924473085988451404e-02
-5.400000000000000000e+01,-6.076324073040728635e-02
-5.200000000000000000e+01,-2.054565678195191189e-02
-5.000000000000000000e+01,2.141958497731465821e-02
-4.800000000000000000e+01,6.507461756272983622e-02
-4.600000000000000000e+01,1.103567512605345274e-01
-4.400000000000000000e+01,1.572098468669626825e-01
-4.200000000000000000e+01,2.055272277403702441e-01
-4.000000000000000000e+01,2.551152707811729647e-01
-3.800000000000000000e+01,3.057076487606971704e-01
-3.600000000000000000e+01,3.570040653779560369e-01
-3.400000000000000000e+01,4.087003409879589322e-01
-3.200000000000000000e+01,4.604701952936309239e-01
-3.000000000000000000e+01,5.119477001034110630e-01
-2.800000000000000000e+01,5.627697951293058054e-01
-2.600000000000000000e+01,6.125944748070850654e-01
-2.400000000000000000e+01,6.610342001414617474e-01
-2.200000000000000000e+01,7.076283701434035178e-01
-2.000000000000000000e+01,7.519253516948121163e-01
-1.800000000000000000e+01,7.935684577281421070e-01
-1.600000000000000000e+01,8.322860637091572533e-01
-1.400000000000000000e+01,8.678324890453514850e-01
-1.200000000000000000e+01,8.999547928465636559e-01
-1.000000000000000000e+01,9.283762026282144086e-01
-8.000000000000000000e+00,9.527701360461146018e-01
-6.000000000000000000e+00,9.727049552888753503e-01
-4.000000000000000000e+00,9.876081474933329218e-01
-2.000000000000000000e+00,9.968615311401617385e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968615311401617385e-01
4.000000000000000000e+00,9.876081474933329218e-01
6.000000000000000000e+00,9.727049552888753503e-01
8.000000000000000000e+00,9.527701360461146018e-01
1.000000000000000000e+01,9.283762026282144086e-01
1.200000000000000000e+01,8.999547928465636559e-01
1.400000000000000000e+01,8.678324890453514850e-01
1.600000000000000000e+01,8.322860637091572533e-01
1.800000000000000000e+01,7.935684577281421070e-01
2.000000000000000000e+01,7.519253516948121163e-01
2.200000000000000000e+01,7.076283701434035178e-01
2.400000000000000000e+01,6.610342001414617474e-01
2.600000000000000000e+01,6.125944748070850654e-01
2.800000000000000000e+01,5.627697951293058054e-01
3.000000000000000000e+01,5.119477001034110630e-01
3.200000000000000000e+01,4.604701952936309239e-01
3.400000000000000000e+01,4.087003409879589322e-01
3.600000000000000000e+01,3.570040653779560369e-01
3.800000000000000000e+01,3.057076487606971704e-01
4.000000000000000000e+01,2.551152707811729647e-01
4.200000000000000000e+01,2.055272277403702441e-01
4.400000000000000000e+01,1.572098468669626825e-01
4.600000000000000000e+01,1.103567512605345274e-01
4.800000000000000000e+01,6.507461756272983622e-02
5.000000000000000000e+01,2.141958497731465821e-02
5.200000000000000000e+01,-2.054565678195191189e-02
5.400000000000000000e+01,-6.076324073040728635e-02
5.600000000000000000e+01,-9.924473085988451404e-02
5.800000000000000000e+01,-1.360954686812611558e-01
6.000000000000000000e+01,-1.714671068365439255e-01
6.200000000000000000e+01,-2.054667120174807626e-01
6.400000000000000000e+01,-2.381316922856559770e-01
6.600000000000000000e+01,-2.695457509750919800e-01
6.800000000000000000e+01,-2.999373568968769499e-01
7.000000000000000000e+01,-3.296219946160648395e-01
7.200000000000000000e+01,-3.588623477801075046e-01
7.400000000000000000e+01,-3.878174062813760092e-01
7.600000000000000000e+01,-4.167366357295158030e-01
7.800000000000000000e+01,-4.461076369306216094e-01
8.000000000000000000e+01,-4.763134191872904766e-01
8.200000000000000000e+01,-5.071575864724184868e-01
8.400000000000000000e+01,-5.378830590787796462e-01
8.600000000000000000e+01,-5.674508069398249699e-01
8.800000000000000000e+01,-5.945852398919745374e-01
9.000000000000000000e+01,-6.178937321088183721e-01
9.200000000000000000e+01,-6.362881366700882113e-01
9.400000000000000000e+01,-6.490197999266898998e-01
9.600000000000000000e+01,-6.553616392320333883e-01
9.800000000000000000e+01,-6.548059072413906501e-01
1.000000000000000000e+02,-6.474231716793272806e-01
1.020000000000000000e+02,-6.335623850205305274e-01
1.040000000000000000e+02,-6.133648282820000075e-01
1.060000000000000000e+02,-5.869151165268731152e-01
1.080000000000000000e+02,-5.548088892772561342e-01
1.100000000000000000e+02,-5.183235297432207123e-01
1.120000000000000000e+02,-4.790019275931758913e-01
1.140000000000000000e+02,-4.381456370287020730e-01
1.160000000000000000e+02,-3.965799274968448418e-01
1.180000000000000000e+02,-3.547292505134537755e-01
1.200000000000000000e+02,-3.128388054129063733e-01
1.220000000000000000e+02,-2.710944182733929786e-01
1.240000000000000000e+02,-2.295799713736105807e-01
1.260000000000000000e+02,-1.882589021505644555e-01
1.280000000000000000e+02,-1.470783136886990028e-01
1.300000000000000000e+02,-1.060538558798900660e-01
1.320000000000000000e+02,-6.525182321769258664e-02
1.340000000000000000e+02,-2.470777089268327842e-02
1.360000000000000000e+02,1.569941515950843205e-02
1.380000000000000000e+02,5.629986873431146871e-02
1.400000000000000000e+02,9.738833986695578926e-02
1.420000000000000000e+02,1.388380774375317928e-01
1.440000000000000000e+02,1.799928255792906107e-01
1.460000000000000000e+02,2.199424810931944474e-01
1.480000000000000000e+02,2.581228699380245240e-01
1.500000000000000000e+02,2.948510846222683335e-01
1.520000000000000000e+02,3.310207343454367734e-01
1.540000000000000000e+02,3.670555722045544811e-01
1.560000000000000000e+02,4.022571231733259034e-01
1.580000000000000000e+02,4.349829424080152163e-01
1.600000000000000000e+02,4.630208538576902066e-01
1.620000000000000000e+02,4.838458026062475437e-01
1.640000000000000000e+02,4.950429811134957059e-01
1.660000000000000000e+02,4.951028116721991612e-01
1.680000000000000000e+02,4.842943317903616873e-01
1.700000000000000000e+02,4.647927591574004813e-01
1.720000000000000000e+02,4.397574299672749043e-01
1.740000000000000000e+02,4.121281734560935939e-01
1.760000000000000000e+02,3.841562389189156490e-01
1.780000000000000000e+02,3.578145349866908576e-01
1.800000000000000000e+02,3.349179910163644358e-01
1.820000000000000000e+02,3.161428979925278715e-01
1.840000000000000000e+02,3.000854832926794225e-01
1.860000000000000000e+02,2.841149901995921323e-01
1.880000000000000000e+02,2.665864286460376542e-01
1.900000000000000000e+02,2.478005808067243465e-01
1.920000000000000000e+02,2.286639278605418768e-01
1.940000000000000000e+02,2.094919725988340364e-01
1.960000000000000000e+02,1.905699276320578506e-01
1.980000000000000000e+02,1.721945536104960151e-01
2.000000000000000000e+02,1.544165665426162903e-01
