shift_minutes,correlation
8.000000000000000000e+01,3.208661454337571189e-02
8.200000000000000000e+01,6.433898467761278717e-02
8.400000000000000000e+01,1.069659891616140945e-01
8.600000000000000000e+01,1.543356337769405395e-01
8.800000000000000000e+01,2.035640663522763072e-01
9.000000000000000000e+01,2.570700729957003383e-01
9.200000000000000000e+01,3.172618262738721162e-01
9.400000000000000000e+01,3.820091340107237277e-01
9.600000000000000000e+01,4.466683806641759680e-01
9.800000000000000000e+01,5.085328878361838889e-01
1.000000000000000000e+02,5.680576322812875834e-01
1.020000000000000000e+02,6.265828421853917307e-01
1.040000000000000000e+02,6.840439462538299153e-01
1.060000000000000000e+02,7.390612715867999061e-01
1.080000000000000000e+02,7.899459189054658381e-01
1.100000000000000000e+02,8.351048547827203405e-01
1.120000000000000000e+02,8.735924484743526897e-01
1.140000000000000000e+02,9.053956917878999144e-01
1.160000000000000000e+02,9.306654248457456591e-01
1.180000000000000000e+02,9.491803430015166576e-01
1.200000000000000000e+02,9.610330119475930521e-01
1.220000000000000000e+02,9.672139074447453355e-01
1.240000000000000000e+02,9.690189105952115023e-01
1.260000000000000000e+02,9.671922209841911089e-01
1.280000000000000000e+02,9.616755663939229315e-01
1.300000000000000000e+02,9.517788742525582490e-01
1.320000000000000000e+02,9.367122844590465292e-01
1.340000000000000000e+02,9.163385041155065469e-01
1.360000000000000000e+02,8.916850394523122558e-01
1.380000000000000000e+02,8.642953815518499283e-01
1.400000000000000000e+02,8.350423244969751302e-01
1.420000000000000000e+02,8.038922872609272074e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
