shift_minutes,correlation
8.000000000000000000e+01,3.265101961374821532e-02
8.200000000000000000e+01,6.481317734465172342e-02
8.400000000000000000e+01,1.074614337608502945e-01
8.600000000000000000e+01,1.550248014519206019e-01
8.800000000000000000e+01,2.045124408004712901e-01
9.000000000000000000e+01,2.581352201267382296e-01
9.200000000000000000e+01,3.182925849397658657e-01
9.400000000000000000e+01,3.830561823488175532e-01
9.600000000000000000e+01,4.479684887312214148e-01
9.800000000000000000e+01,5.102743087128930322e-01
1.000000000000000000e+02,5.700811208517311268e-01
1.020000000000000000e+02,6.284485555596867057e-01
1.040000000000000000e+02,6.855153102575012314e-01
1.060000000000000000e+02,7.403178964860127609e-01
1.080000000000000000e+02,7.912855637122098162e-01
1.100000000000000000e+02,8.366406555256409305e-01
1.120000000000000000e+02,8.751964240274245910e-01
1.140000000000000000e+02,9.068144843376269026e-01
1.160000000000000000e+02,9.316907985563785966e-01
1.180000000000000000e+02,9.497204772167133768e-01
1.200000000000000000e+02,9.610685367261361245e-01
1.220000000000000000e+02,9.667859225147965585e-01
1.240000000000000000e+02,9.682382720485886995e-01
1.260000000000000000e+02,9.661772391972568430e-01
1.280000000000000000e+02,9.604816133251203869e-01
1.300000000000000000e+02,9.504141725536573437e-01
1.320000000000000000e+02,9.351956414002390305e-01
1.340000000000000000e+02,9.147022633700502281e-01
1.360000000000000000e+02,8.899074430262946533e-01
1.380000000000000000e+02,8.622868922651598655e-01
1.400000000000000000e+02,8.327375565655708023e-01
1.420000000000000000e+02,8.012570619751966383e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
